file_path,commit_count,additions,deletions,total_churn,unique_contributors,active_days,first_commit_date,last_commit_date,days_since_last_touch,avg_churn_per_commit,ownership_concentration,bugfix_commit_count,bugfix_commit_ratio,churn_burstiness
Procfile,1,2,0,2,1,1,2025-08-08,2025-08-08,259,2.0,1.0,0,0.0,1.0
docker/livekit/Dockerfile,1,1,1,2,1,1,2026-02-23,2026-02-23,60,2.0,1.0,0,0.0,1.0
env.d/development/summary.dist,1,1,1,2,1,1,2026-01-05,2026-01-05,109,2.0,1.0,1,1.0,1.0
src/backend/core/services/lobby.py,1,1,1,2,1,1,2026-03-10,2026-03-10,45,2.0,1.0,1,1.0,1.0
src/backend/core/templatetags/extra_tags.py,1,1,1,2,1,1,2026-03-10,2026-03-10,45,2.0,1.0,1,1.0,1.0
src/backend/core/tests/test_models_applications.py,1,1,1,2,1,1,2026-03-11,2026-03-11,44,2.0,1.0,0,0.0,1.0
src/frontend/src/features/auth/utils/authUrl.ts,1,1,1,2,1,1,2025-11-18,2025-11-18,157,2.0,1.0,0,0.0,1.0
src/frontend/src/features/notifications/NotificationType.ts,1,2,0,2,1,1,2026-01-02,2026-01-02,112,2.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/effects/FunnyEffects.tsx,1,1,1,2,1,1,2026-03-03,2026-03-03,52,2.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/hooks/useCanPublishTrack.ts,1,1,1,2,1,1,2026-02-18,2026-02-18,65,2.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/hooks/useGridLayout.ts,1,1,1,2,1,1,2026-03-10,2026-03-10,45,2.0,1.0,1,1.0,1.0
src/frontend/src/features/shortcuts/types.ts,1,2,0,2,1,1,2026-02-12,2026-02-12,71,2.0,1.0,0,0.0,1.0
src/frontend/src/locales/en/recording.json,1,1,1,2,1,1,2026-01-27,2026-01-27,87,2.0,1.0,1,1.0,1.0
src/frontend/src/locales/fr/recording.json,1,1,1,2,1,1,2026-01-27,2026-01-27,87,2.0,1.0,1,1.0,1.0
src/frontend/src/locales/nl/recording.json,1,1,1,2,1,1,2026-01-27,2026-01-27,87,2.0,1.0,1,1.0,1.0
src/frontend/src/stores/layout.ts,1,2,0,2,1,1,2026-03-27,2026-03-27,28,2.0,1.0,0,0.0,1.0
src/mail/mjml/screen_recording.mjml,1,1,1,2,1,1,2026-03-19,2026-03-19,36,2.0,1.0,0,0.0,1.0
.gitignore,1,1,0,1,1,1,2026-03-10,2026-03-10,45,1.0,1.0,0,0.0,1.0
gitlint/gitlint_emoji.py,1,1,0,1,1,1,2026-02-25,2026-02-25,58,1.0,1.0,0,0.0,1.0
src/backend/core/api/feature_flag.py,1,1,0,1,1,1,2026-03-03,2026-03-03,52,1.0,1.0,0,0.0,1.0
src/backend/core/tests/recording/test_api_recordings_list.py,1,1,0,1,1,1,2025-12-29,2025-12-29,116,1.0,1.0,0,0.0,1.0
src/backend/core/urls.py,1,1,0,1,1,1,2026-02-26,2026-02-26,57,1.0,1.0,0,0.0,1.0
src/backend/meet/urls.py,1,1,0,1,1,1,2025-11-20,2025-11-20,155,1.0,1.0,0,0.0,1.0
src/frontend/src/api/queryKeys.ts,1,1,0,1,1,1,2026-03-03,2026-03-03,52,1.0,1.0,0,0.0,1.0
src/frontend/src/components/Avatar.tsx,1,1,0,1,1,1,2025-12-11,2025-12-11,134,1.0,1.0,0,0.0,1.0
src/frontend/src/components/icons/BlurOn.tsx,1,1,0,1,1,1,2025-11-13,2025-11-13,162,1.0,1.0,0,0.0,1.0
src/frontend/src/components/icons/BlurOnStrong.tsx,1,1,0,1,1,1,2025-11-13,2025-11-13,162,1.0,1.0,0,0.0,1.0
src/frontend/src/features/notifications/NotificationDuration.ts,1,1,0,1,1,1,2026-01-02,2026-01-02,112,1.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/AdminToggle.tsx,1,1,0,1,1,1,2026-03-27,2026-03-27,28,1.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/FullScreenShareWarning.tsx,1,1,0,1,1,1,2025-12-09,2025-12-09,136,1.0,1.0,1,1.0,1.0
src/frontend/src/features/rooms/livekit/components/controls/InfoToggle.tsx,1,1,0,1,1,1,2026-03-27,2026-03-27,28,1.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/controls/Options/OptionsButton.tsx,1,1,0,1,1,1,2026-01-06,2026-01-06,108,1.0,1.0,0,0.0,1.0
src/frontend/src/utils/storageKeys.tsx,1,1,0,1,1,1,2026-01-07,2026-01-07,107,1.0,1.0,0,0.0,1.0
src/helm/env.d/dev-dinum/values.livekit.yaml.gotmpl,1,0,1,1,1,1,2026-03-24,2026-03-24,31,1.0,1.0,0,0.0,1.0
src/helm/env.d/dev-keycloak/values.livekit.yaml.gotmpl,1,0,1,1,1,1,2026-03-24,2026-03-24,31,1.0,1.0,0,0.0,1.0
src/summary/tests/__init__.py,1,1,0,1,1,1,2026-03-17,2026-03-17,38,1.0,1.0,0,0.0,1.0
src/summary/tests/api/__init__.py,1,1,0,1,1,1,2026-03-17,2026-03-17,38,1.0,1.0,0,0.0,1.0
src/summary/tests/models/__init__.py,1,1,0,1,1,1,2026-04-02,2026-04-02,22,1.0,1.0,0,0.0,1.0
src/backend/locale/de_DE/LC_MESSAGES/django.mo,5,0,0,0,2,5,2025-11-15,2026-03-11,44,0.0,0.6,0,0.0,0.0
src/backend/locale/en_US/LC_MESSAGES/django.mo,5,0,0,0,2,5,2025-11-15,2026-03-11,44,0.0,0.6,0,0.0,0.0
src/backend/locale/fr_FR/LC_MESSAGES/django.mo,5,0,0,0,2,5,2025-11-15,2026-03-11,44,0.0,0.6,0,0.0,0.0
src/backend/locale/nl_NL/LC_MESSAGES/django.mo,5,0,0,0,2,5,2025-11-15,2026-03-11,44,0.0,0.6,0,0.0,0.0
docs/examples/helm/keycloak.values.yaml,1,0,0,0,1,1,2025-07-25,2025-07-25,273,0.0,1.0,0,0.0,0.0
docs/examples/helm/livekit.values.yaml,1,0,0,0,1,1,2025-07-25,2025-07-25,273,0.0,1.0,0,0.0,0.0
docs/examples/helm/postgresql.values.yaml,1,0,0,0,1,1,2025-07-25,2025-07-25,273,0.0,1.0,0,0.0,0.0
docs/examples/helm/redis.values.yaml,1,0,0,0,1,1,2025-07-25,2025-07-25,273,0.0,1.0,0,0.0,0.0
src/agents/multi_user_transcriber.py,1,0,0,0,1,1,2026-04-07,2026-04-07,17,0.0,1.0,0,0.0,0.0
src/backend/core/tests/files/__init__.py,1,0,0,0,1,1,2026-02-26,2026-02-26,57,0.0,1.0,0,0.0,0.0
src/frontend/public/.well-known/windows-app-web-link,1,0,0,0,1,1,2026-02-23,2026-02-23,60,0.0,1.0,0,0.0,0.0
src/frontend/public/assets/logo-suite-numerique.png,1,0,0,0,1,1,2026-03-19,2026-03-19,36,0.0,1.0,0,0.0,0.0
src/frontend/src/features/layout/components/CarouselLayout.tsx,1,0,0,0,1,1,2026-03-25,2026-03-25,30,0.0,1.0,0,0.0,0.0
src/frontend/src/features/layout/components/PaginationControl.tsx,1,0,0,0,1,1,2026-03-25,2026-03-25,30,0.0,1.0,0,0.0,0.0
src/frontend/src/features/layout/components/PaginationIndicator.tsx,1,0,0,0,1,1,2026-03-25,2026-03-25,30,0.0,1.0,0,0.0,0.0
src/frontend/src/features/layout/hooks/useGridLayout.ts,1,0,0,0,1,1,2026-03-25,2026-03-25,30,0.0,1.0,0,0.0,0.0
