file_path,commit_count,additions,deletions,total_churn,unique_contributors,active_days,first_commit_date,last_commit_date,days_since_last_touch,avg_churn_per_commit,ownership_concentration,bugfix_commit_count,bugfix_commit_ratio,churn_burstiness
bin/pylint,2,38,38,76,2,2,2024-01-09,2024-07-31,449,38.0,0.5,1,0.5,0.5
CODE_OF_CONDUCT.md,1,76,0,76,1,1,2025-03-13,2025-03-13,224,76.0,1.0,0,0.0,1.0
src/backend/core/external_api/permissions.py,1,76,0,76,1,1,2025-10-02,2025-10-02,21,76.0,1.0,0,0.0,1.0
src/frontend/src/features/sdk/routes/CreatePopup.tsx,1,76,0,76,1,1,2025-03-28,2025-03-28,209,76.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/chat/Entry.tsx,3,73,2,75,1,3,2024-10-14,2025-02-26,239,25.0,1.0,0,0.0,0.92
src/frontend/src/features/rooms/utils/getParticipantColor.ts,3,50,25,75,1,3,2024-08-22,2025-08-27,57,25.0,1.0,0,0.0,0.52
src/frontend/src/components/FeedbackBanner.tsx,7,62,12,74,1,7,2024-11-17,2025-06-06,139,10.571428571428571,1.0,0,0.0,0.6216216216216216
src/frontend/src/features/rooms/utils/generateRoomId.ts,5,44,30,74,2,4,2024-07-11,2024-07-23,457,14.8,0.8,0,0.0,0.5135135135135135
src/frontend/src/stores/permissions.ts,5,70,4,74,1,3,2025-08-08,2025-09-17,36,14.8,1.0,1,0.2,0.3918918918918919
src/backend/core/tests/recording/service/test_recording_events.py,2,73,1,74,1,2,2025-07-15,2025-09-03,50,37.0,1.0,1,0.5,0.972972972972973
src/frontend/src/features/rooms/livekit/components/controls/TranscriptToggle.tsx,7,60,13,73,2,4,2024-12-03,2025-02-28,237,10.428571428571429,0.8571428571428571,0,0.0,0.4383561643835616
src/backend/core/external_api/serializers.py,2,73,0,73,1,1,2025-10-02,2025-10-02,21,36.5,1.0,0,0.0,0.7534246575342466
src/frontend/src/locales/en/notifications.json,15,61,11,72,2,13,2024-09-09,2025-08-28,56,4.8,0.9333333333333333,0,0.0,0.1388888888888889
src/frontend/src/features/notifications/utils.ts,4,69,3,72,1,4,2025-02-14,2025-05-26,150,18.0,1.0,0,0.0,0.3888888888888889
src/sdk/library/src/create/VisioCreateButton.tsx,3,61,11,72,2,3,2025-02-10,2025-04-03,203,24.0,0.6666666666666666,1,0.3333333333333333,0.5694444444444444
src/frontend/src/features/rooms/livekit/components/blur/TimerWorker.ts,1,71,0,71,1,1,2025-01-07,2025-01-07,289,71.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/layout/GridLayout.tsx,1,71,0,71,1,1,2025-09-04,2025-09-04,49,71.0,1.0,0,0.0,1.0
src/frontend/src/features/settings/components/tabs/layout/RowWrapper.tsx,1,71,0,71,1,1,2025-08-14,2025-08-14,70,71.0,1.0,0,0.0,1.0
src/frontend/src/locales/nl/global.json,7,64,6,70,3,7,2025-03-04,2025-08-07,77,10.0,0.7142857142857143,0,0.0,0.7285714285714285
src/frontend/src/primitives/Form.tsx,4,67,3,70,3,4,2024-07-23,2025-01-28,268,17.5,0.5,0,0.0,0.8714285714285714
src/frontend/src/locales/en/accessibility.json,2,52,18,70,1,2,2025-03-10,2025-03-15,222,35.0,1.0,0,0.0,0.5714285714285714
src/frontend/src/locales/nl/accessibility.json,2,52,18,70,1,2,2025-03-10,2025-03-15,222,35.0,1.0,0,0.0,0.5714285714285714
docker/dinum-frontend/dinum-styles.css,1,70,0,70,1,1,2025-06-26,2025-06-26,119,70.0,1.0,0,0.0,1.0
src/helm/extra/templates/postgresql-sts.yaml,1,70,0,70,1,1,2025-08-01,2025-08-01,83,70.0,1.0,0,0.0,1.0
src/helm/helmfile.yaml.gotmpl,1,69,0,69,1,1,2025-09-08,2025-09-08,45,69.0,1.0,1,1.0,1.0
src/frontend/src/locales/fr/notifications.json,14,59,9,68,2,12,2024-09-09,2025-08-28,56,4.857142857142857,0.9285714285714286,0,0.0,0.14705882352941177
docker/dinum-frontend/Dockerfile,5,65,3,68,1,4,2025-06-26,2025-10-22,1,13.6,1.0,2,0.4,0.8235294117647058
src/frontend/src/index.css,2,0,68,68,2,2,2024-07-01,2024-07-02,478,34.0,0.5,0,0.0,1.0
src/frontend/visio/src/index.css,1,68,0,68,1,1,2024-06-24,2024-06-24,486,68.0,1.0,0,0.0,1.0
src/frontend/src/features/notifications/components/ToastRecordingSaving.tsx,2,66,1,67,1,2,2025-05-26,2025-08-28,56,33.5,1.0,0,0.0,0.9253731343283582
src/backend/core/migrations/0005_recording_recordingaccess_and_more.py,1,67,0,67,1,1,2024-11-05,2024-11-05,352,67.0,1.0,0,0.0,1.0
src/backend/core/api/__init__.py,12,64,2,66,2,12,2024-01-09,2025-08-28,56,5.5,0.9166666666666666,2,0.16666666666666666,0.5909090909090909
src/frontend/src/features/notifications/components/Toast.tsx,5,62,4,66,1,5,2024-09-09,2025-08-28,56,13.2,1.0,0,0.0,0.8787878787878788
src/frontend/src/layout/BoxScreen.tsx,3,33,33,66,1,3,2024-07-02,2024-07-29,451,22.0,1.0,0,0.0,0.45454545454545453
src/frontend/src/features/rooms/livekit/constants/events.ts,2,33,33,66,1,2,2024-08-12,2024-09-19,399,33.0,1.0,0,0.0,0.5
src/frontend/src/features/rooms/livekit/components/RecordingStateBadge.tsx,1,45,21,66,1,1,2025-04-07,2025-04-07,199,66.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/ScreenShareErrorModal.tsx,1,66,0,66,1,1,2025-03-17,2025-03-17,220,66.0,1.0,0,0.0,1.0
src/sdk/package.json,28,38,27,65,2,26,2025-02-10,2025-10-22,1,2.3214285714285716,0.9642857142857143,0,0.0,0.16923076923076924
src/agents/pyproject.toml,8,58,7,65,1,8,2025-06-20,2025-10-22,1,8.125,1.0,0,0.0,0.7846153846153846
src/frontend/src/features/rooms/livekit/hooks/useRaisedHand.ts,6,50,15,65,1,5,2024-10-11,2025-08-01,83,10.833333333333334,1.0,1,0.16666666666666666,0.49230769230769234
src/frontend/src/features/analytics/hooks/useAnalytics.tsx,2,52,13,65,1,2,2024-09-23,2024-09-24,394,32.5,1.0,0,0.0,0.6461538461538462
src/helm/extra/templates/redis.yaml,1,65,0,65,1,1,2025-08-01,2025-08-01,83,65.0,1.0,0,0.0,1.0
src/backend/core/tests/test_models_users.py,4,55,9,64,2,4,2024-01-09,2024-11-13,344,16.0,0.75,1,0.25,0.703125
src/summary/summary/core/config.py,18,51,12,63,1,9,2024-11-29,2025-10-10,13,3.5,1.0,1,0.05555555555555555,0.14285714285714285
src/frontend/src/styles/index.css,11,53,10,63,3,10,2024-07-02,2025-09-09,44,5.7272727272727275,0.6363636363636364,2,0.18181818181818182,0.19047619047619047
src/frontend/src/features/home/components/JoinMeetingDialog.tsx,6,54,9,63,2,5,2024-07-24,2025-06-02,143,10.5,0.6666666666666666,1,0.16666666666666666,0.6190476190476191
src/tsclient/package.json,4,31,31,62,3,4,2024-01-09,2024-07-25,455,15.5,0.5,0,0.0,0.4032258064516129
src/frontend/src/features/shortcuts/useLongPress.ts,2,61,1,62,1,2,2024-09-27,2025-08-22,62,31.0,1.0,0,0.0,0.7580645161290323
src/frontend/src/components/AppInitialization.tsx,7,48,13,61,2,7,2024-09-24,2025-06-30,115,8.714285714285714,0.8571428571428571,0,0.0,0.32786885245901637
src/frontend/src/stores/notifications.ts,3,60,1,61,1,2,2024-12-06,2025-02-12,253,20.333333333333332,1.0,0,0.0,0.7213114754098361
src/frontend/public/assets/gouvernement.svg,1,61,0,61,1,1,2025-06-02,2025-06-02,143,61.0,1.0,0,0.0,1.0
src/helm/extra/templates/kc-postgresql-sts.yaml,1,61,0,61,1,1,2025-08-01,2025-08-01,83,61.0,1.0,0,0.0,1.0
src/frontend/src/locales/nl/notifications.json,7,55,5,60,2,6,2025-03-04,2025-08-28,56,8.571428571428571,0.8571428571428571,0,0.0,0.4166666666666667
crowdin/config.yml,3,45,15,60,3,3,2024-01-09,2024-07-19,461,20.0,0.3333333333333333,0,0.0,0.48333333333333334
src/frontend/src/queries/useUser.tsx,2,30,30,60,1,2,2024-07-02,2024-07-11,469,30.0,1.0,0,0.0,0.5
src/backend/core/services/invitation.py,1,59,0,59,1,1,2025-04-15,2025-04-15,191,59.0,1.0,0,0.0,1.0
src/helm/meet/templates/ingress.yaml,5,43,15,58,3,5,2024-07-02,2025-10-02,21,11.6,0.6,2,0.4,0.4827586206896552
src/frontend/src/i18n/LanguageSelector.tsx,3,29,29,58,1,3,2024-07-21,2024-08-05,444,19.333333333333332,1.0,0,0.0,0.4827586206896552
src/summary/summary/config.py,3,53,5,58,1,3,2024-11-21,2024-11-25,332,19.333333333333332,1.0,0,0.0,0.6724137931034483
src/backend/core/templatetags/extra_tags.py,1,58,0,58,1,1,2024-01-09,2024-01-09,653,58.0,1.0,0,0.0,1.0
src/helm/meet/templates/celery_summarize_deployment.yaml,1,29,29,58,1,1,2025-09-17,2025-09-17,36,58.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/api/createRoom.ts,4,45,12,57,1,4,2024-07-31,2025-03-28,209,14.25,1.0,0,0.0,0.43859649122807015
src/sdk/consumer/package.json,4,43,14,57,3,4,2025-02-10,2025-07-07,108,14.25,0.5,0,0.0,0.5087719298245614
src/frontend/src/features/settings/components/tabs/NotificationsTab.tsx,2,51,6,57,1,2,2024-12-05,2025-10-22,1,28.5,1.0,0,0.0,0.7192982456140351
src/frontend/src/locales/de/recording.json,6,42,14,56,1,4,2025-04-17,2025-07-11,104,9.333333333333334,1.0,2,0.3333333333333333,0.42857142857142855
src/frontend/src/components/SoundTester.tsx,4,54,2,56,2,4,2024-08-21,2024-11-28,329,14.0,0.5,0,0.0,0.8392857142857143
src/summary/compose.yaml,4,28,28,56,1,3,2024-11-22,2025-09-09,44,14.0,1.0,0,0.0,0.48214285714285715
src/frontend/src/components/Feedback.tsx,3,28,28,56,2,3,2024-07-25,2024-11-17,340,18.666666666666668,0.6666666666666666,0,0.0,0.44642857142857145
src/frontend/src/primitives/DialogContent.tsx,2,28,28,56,1,1,2024-07-24,2024-07-24,456,28.0,1.0,0,0.0,0.5
src/frontend/src/features/rooms/livekit/prefabs/ControlBar/ResponsiveMenu.tsx,1,56,0,56,1,1,2024-12-13,2024-12-13,314,56.0,1.0,0,0.0,1.0
src/frontend/src/features/auth/api/fetchUser.ts,7,46,8,54,3,7,2024-07-11,2025-04-28,178,7.714285714285714,0.5714285714285714,0,0.0,0.46296296296296297
docs/tsclient.md,3,27,27,54,2,3,2024-01-09,2024-07-25,455,18.0,0.6666666666666666,0,0.0,0.46296296296296297
src/frontend/src/features/notifications/components/ToastLowerHand.tsx,3,50,4,54,1,3,2025-02-14,2025-08-28,56,18.0,1.0,0,0.0,0.8333333333333334
src/frontend/src/primitives/H.tsx,3,35,19,54,2,3,2024-07-02,2025-01-28,268,18.0,0.6666666666666666,0,0.0,0.4444444444444444
src/frontend/src/features/notifications/components/ToastPermissionsRemoved.tsx,2,53,1,54,1,1,2025-08-28,2025-08-28,56,27.0,1.0,0,0.0,0.9074074074074074
src/helm/env.d/dev/values.livekit.yaml.gotmpl,4,51,2,53,1,3,2024-07-02,2025-03-06,231,13.25,1.0,0,0.0,0.6226415094339622
docs/features/authentication.md,1,53,0,53,1,1,2025-09-29,2025-09-29,24,53.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/hooks/useGridLayout.ts,1,53,0,53,1,1,2025-09-04,2025-09-04,49,53.0,1.0,0,0.0,1.0
bin/terraform,2,26,26,52,2,2,2024-01-09,2024-08-02,447,26.0,0.5,0,0.0,0.5
src/frontend/src/features/rooms/utils/cloneSingleChild.ts,2,26,26,52,1,2,2024-10-09,2024-10-14,374,26.0,1.0,0,0.0,0.5
src/frontend/src/locales/fr/accessibility.json,2,43,9,52,1,2,2025-03-10,2025-03-15,222,26.0,1.0,0,0.0,0.7692307692307693
src/backend/core/migrations/0015_application_and_more.py,1,52,0,52,1,1,2025-10-02,2025-10-02,21,52.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/api/listWaitingParticipants.ts,1,52,0,52,1,1,2025-02-19,2025-02-19,246,52.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/controls/StartMediaButton.tsx,1,52,0,52,1,1,2024-08-06,2024-08-06,443,52.0,1.0,0,0.0,1.0
src/summary/summary/prompt.py,1,52,0,52,1,1,2024-11-22,2024-11-22,335,52.0,1.0,0,0.0,1.0
src/frontend/src/primitives/P.tsx,3,29,22,51,1,3,2024-07-02,2024-07-21,459,17.0,1.0,0,0.0,0.47058823529411764
src/frontend/src/features/rooms/livekit/hooks/useVideoResolutionSubscription.ts,1,51,0,51,1,1,2025-08-13,2025-08-13,71,51.0,1.0,0,0.0,1.0
src/helm/env.d/dev-keycloak/values.livekit.yaml.gotmpl,3,50,0,50,2,2,2024-12-06,2025-03-06,231,16.666666666666668,0.6666666666666666,0,0.0,0.8
bin/state,2,25,25,50,2,2,2024-01-09,2024-08-02,447,25.0,0.5,0,0.0,0.5
src/frontend/src/features/sdk/utils/PopupWindow.ts,1,50,0,50,1,1,2025-03-28,2025-03-28,209,50.0,1.0,0,0.0,1.0
src/helm/env.d/dev-dinum/values.livekit.yaml.gotmpl,1,50,0,50,1,1,2025-06-26,2025-06-26,119,50.0,1.0,0,0.0,1.0
src/sdk/consumer/README.md,1,50,0,50,1,1,2025-02-10,2025-02-10,255,50.0,1.0,0,0.0,1.0
src/sdk/consumer/src/App.tsx,3,47,2,49,2,3,2025-02-10,2025-04-03,203,16.333333333333332,0.6666666666666666,1,0.3333333333333333,0.8571428571428571
src/backend/core/recording/services/recording_events.py,1,49,0,49,1,1,2025-07-15,2025-07-15,100,49.0,1.0,0,0.0,1.0
src/frontend/src/layout/ForbiddenScreen.tsx,4,24,24,48,1,4,2024-07-02,2024-07-29,451,12.0,1.0,0,0.0,0.3541666666666667
src/frontend/src/features/auth/utils/silentLogin.ts,3,41,7,48,2,3,2024-07-24,2024-08-06,443,16.0,0.6666666666666666,0,0.0,0.625
src/backend/core/tests/services/test_subtitle.py,1,48,0,48,1,1,2025-08-19,2025-08-19,65,48.0,1.0,0,0.0,1.0
src/backend/impress/urls.py,1,48,0,48,1,1,2024-01-09,2024-01-09,653,48.0,1.0,0,0.0,1.0
src/frontend/src/primitives/ToggleButton.tsx,3,43,4,47,2,3,2024-08-05,2025-01-31,265,15.666666666666666,0.6666666666666666,0,0.0,0.5319148936170213
src/backend/core/migrations/0014_room_pin_code.py,2,46,1,47,1,2,2025-05-13,2025-06-30,115,23.5,1.0,0,0.0,0.9574468085106383
src/backend/demo/management/commands/createsuperuser.py,2,47,0,47,2,2,2024-01-09,2024-07-30,450,23.5,0.5,1,0.5,0.9787234042553191
src/frontend/src/features/sdk/utils/CallbackIdHandler.ts,2,46,1,47,1,2,2025-03-28,2025-06-30,115,23.5,1.0,0,0.0,0.9574468085106383
src/backend/core/services/subtitle.py,1,47,0,47,1,1,2025-08-19,2025-08-19,65,47.0,1.0,0,0.0,1.0
src/frontend/src/features/auth/api/useSyncUserPreferencesWithBackend.tsx,1,47,0,47,1,1,2025-04-22,2025-04-22,184,47.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/controls/PermissionNeededButton.tsx,1,47,0,47,1,1,2025-08-09,2025-08-09,75,47.0,1.0,0,0.0,1.0
src/frontend/src/primitives/index.ts,12,39,7,46,2,9,2024-07-11,2024-12-05,322,3.8333333333333335,0.75,1,0.08333333333333333,0.2608695652173913
src/summary/Dockerfile,6,38,8,46,1,5,2024-11-22,2025-09-09,44,7.666666666666667,1.0,1,0.16666666666666666,0.3695652173913043
src/frontend/src/i18n/init.ts,4,36,10,46,3,4,2024-07-18,2025-05-13,163,11.5,0.5,0,0.0,0.5
src/frontend/src/features/rooms/livekit/components/MuteAlertDialog.tsx,3,41,5,46,1,2,2025-01-29,2025-01-31,265,15.333333333333334,1.0,0,0.0,0.6521739130434783
src/frontend/src/features/rooms/livekit/hooks/useMediaQuery.ts,1,46,0,46,1,1,2024-08-06,2024-08-06,443,46.0,1.0,0,0.0,1.0
src/mail/mjml/partial/header.mjml,1,46,0,46,1,1,2024-01-09,2024-01-09,653,46.0,1.0,0,0.0,1.0
src/backend/core/tests/services/test_marketing.py,3,35,10,45,1,3,2025-03-07,2025-05-28,148,15.0,1.0,0,0.0,0.5555555555555556
src/backend/core/api/feature_flag.py,1,45,0,45,1,1,2025-09-08,2025-09-08,45,45.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/AdminToggle.tsx,1,45,0,45,1,1,2025-02-24,2025-02-24,241,45.0,1.0,0,0.0,1.0
src/frontend/src/primitives/Loader.tsx,1,45,0,45,1,1,2025-02-04,2025-02-04,261,45.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/controls/Participants/LowerAllHandsButton.tsx,6,41,3,44,1,5,2024-09-03,2025-08-27,57,7.333333333333333,1.0,0,0.0,0.5909090909090909
src/frontend/src/features/rooms/livekit/components/controls/Device/SettingsButton.tsx,4,38,6,44,1,2,2025-08-21,2025-08-22,62,11.0,1.0,0,0.0,0.6818181818181818
src/frontend/src/features/rooms/livekit/hooks/useNoiseReduction.ts,3,38,6,44,1,3,2025-06-09,2025-06-25,120,14.666666666666666,1.0,0,0.0,0.6818181818181818
src/frontend/src/layout/QueryAware.tsx,3,22,22,44,1,2,2024-07-11,2024-07-29,451,14.666666666666666,1.0,1,0.3333333333333333,0.4772727272727273
.github/workflows/helmfile-linter.yml,2,22,22,44,2,2,2024-09-23,2025-01-03,293,22.0,0.5,0,0.0,0.5
src/backend/core/authentication/livekit.py,2,43,1,44,2,2,2025-08-19,2025-10-14,9,22.0,0.5,1,0.5,0.9545454545454546
src/frontend/src/features/rooms/utils/safeParseMetadata.tsx,2,22,22,44,1,2,2025-03-03,2025-08-01,83,22.0,1.0,0,0.0,0.5
src/frontend/src/features/settings/components/tabs/GeneralTab.tsx,2,44,0,44,1,2,2024-08-14,2025-10-16,7,22.0,1.0,0,0.0,0.5909090909090909
src/helm/meet/templates/backend_deployment.yaml,6,30,13,43,2,6,2024-07-02,2025-08-23,61,7.166666666666667,0.5,2,0.3333333333333333,0.46511627906976744
renovate.json,5,32,11,43,2,5,2024-01-09,2025-06-24,121,8.6,0.8,1,0.2,0.6046511627906976
src/backend/core/fields.py,1,43,0,43,1,1,2025-10-02,2025-10-02,21,43.0,1.0,0,0.0,1.0
src/helm/env.d/dev-dinum/values.egress.yaml.gotmpl,1,43,0,43,1,1,2025-06-26,2025-06-26,119,43.0,1.0,0,0.0,1.0
src/helm/env.d/dev-keycloak/values.egress.yaml.gotmpl,1,43,0,43,1,1,2024-12-06,2024-12-06,321,43.0,1.0,0,0.0,1.0
src/helm/env.d/dev/values.egress.yaml.gotmpl,1,43,0,43,1,1,2024-10-25,2024-10-25,363,43.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/MutedMicIndicator.tsx,4,37,5,42,1,4,2024-09-06,2025-08-28,56,10.5,1.0,1,0.25,0.6190476190476191
src/frontend/src/features/shortcuts/useKeyboardShortcuts.ts,4,37,5,42,1,3,2024-09-27,2025-08-22,62,10.5,1.0,1,0.25,0.7380952380952381
src/frontend/src/layout/ErrorScreen.tsx,4,21,21,42,1,4,2024-07-02,2024-07-29,451,10.5,1.0,0,0.0,0.40476190476190477
src/frontend/src/layout/NotFoundScreen.tsx,4,21,21,42,1,4,2024-07-02,2024-07-29,451,10.5,1.0,0,0.0,0.40476190476190477
src/backend/core/tests/swagger/test_openapi_schema.py,2,42,0,42,2,2,2024-01-09,2024-07-30,450,21.0,0.5,1,0.5,0.9761904761904762
src/frontend/src/App.css,2,0,42,42,2,2,2024-07-01,2024-07-02,478,21.0,0.5,0,0.0,1.0
src/frontend/src/features/rooms/livekit/api/fetchServerApi.ts,2,21,21,42,1,2,2024-08-29,2025-08-26,58,21.0,1.0,0,0.0,0.5
src/helm/impress/templates/webrtc_svc.yaml,2,21,21,42,2,2,2024-01-09,2024-07-02,478,21.0,0.5,0,0.0,0.5
src/frontend/src/features/rooms/livekit/components/ParticipantName.tsx,1,42,0,42,1,1,2025-04-28,2025-04-28,178,42.0,1.0,0,0.0,1.0
src/frontend/visio/src/App.css,1,42,0,42,1,1,2024-06-24,2024-06-24,486,42.0,1.0,0,0.0,1.0
src/sdk/library/README.md,1,42,0,42,1,1,2025-02-10,2025-02-10,255,42.0,1.0,0,0.0,1.0
src/frontend/src/utils/livekit.ts,5,36,5,41,1,5,2024-08-02,2024-09-27,391,8.2,1.0,0,0.0,0.34146341463414637
src/frontend/src/primitives/TooltipWrapper.tsx,4,33,8,41,3,4,2024-08-05,2024-11-28,329,10.25,0.5,0,0.0,0.8536585365853658
src/helm/meet/templates/frontend_deployment.yaml,4,29,12,41,2,4,2024-07-02,2025-08-23,61,10.25,0.75,1,0.25,0.4878048780487805
src/frontend/src/features/rooms/livekit/components/controls/LeaveButton.tsx,3,37,4,41,1,3,2024-09-16,2025-07-17,98,13.666666666666666,1.0,0,0.0,0.8780487804878049
src/helm/extra/templates/clustersecretstore.yaml,3,38,3,41,2,3,2024-12-20,2025-02-14,251,13.666666666666666,0.6666666666666666,1,0.3333333333333333,0.6341463414634146
src/frontend/src/features/rooms/api/updateParticipantPermissions.ts,1,41,0,41,1,1,2025-08-26,2025-08-26,58,41.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/controls/InfoToggle.tsx,1,41,0,41,1,1,2025-04-17,2025-04-17,189,41.0,1.0,0,0.0,1.0
src/frontend/src/features/shortcuts/utils.ts,2,29,11,40,1,1,2024-09-27,2024-09-27,391,20.0,1.0,0,0.0,0.525
src/frontend/src/stores/userPreferences.ts,2,39,1,40,1,2,2025-10-16,2025-10-22,1,20.0,1.0,0,0.0,0.775
src/summary/README.md,2,39,1,40,2,2,2025-09-17,2025-09-29,24,20.0,0.5,0,0.0,0.8
docs/examples/livekit.values.yaml,1,40,0,40,1,1,2024-12-23,2024-12-23,304,40.0,1.0,0,0.0,1.0
src/frontend/src/features/settings/components/SettingsButton.tsx,6,30,8,38,3,4,2024-07-24,2024-12-02,325,6.333333333333333,0.5,0,0.0,0.42105263157894735
src/frontend/src/components/ErrorScreen.tsx,5,33,5,38,2,4,2024-07-29,2025-06-30,115,7.6,0.8,2,0.4,0.4473684210526316
src/frontend/src/features/notifications/components/ToastTranscript.tsx,2,36,2,38,1,2,2025-04-04,2025-04-07,199,19.0,1.0,0,0.0,0.868421052631579
src/frontend/src/features/recording/components/LimitReachedAlertDialog.tsx,1,38,0,38,1,1,2025-07-16,2025-07-16,99,38.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/controls/Participants/MuteEveryoneButton.tsx,1,38,0,38,1,1,2025-08-27,2025-08-27,57,38.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/controls/SubtitlesToggle.tsx,1,38,0,38,1,1,2025-08-14,2025-08-14,70,38.0,1.0,0,0.0,1.0
src/frontend/default.conf,4,31,6,37,1,3,2024-07-01,2025-06-03,142,9.25,1.0,2,0.5,0.40540540540540543
gitlint/gitlint_emoji.py,1,37,0,37,1,1,2024-01-09,2024-01-09,653,37.0,1.0,0,0.0,1.0
src/backend/core/services/room_creation.py,1,37,0,37,1,1,2025-03-28,2025-03-28,209,37.0,1.0,0,0.0,1.0
src/frontend/src/features/notifications/hooks/useNotifyParticipants.ts,1,37,0,37,1,1,2025-04-10,2025-04-10,196,37.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/api/enterRoom.ts,1,37,0,37,1,1,2025-02-19,2025-02-19,246,37.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/ParticipantMenu/PinMenuItem.tsx,1,37,0,37,1,1,2025-08-28,2025-08-28,56,37.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/hooks/useDeviceIcons.ts,1,37,0,37,1,1,2025-08-21,2025-08-21,63,37.0,1.0,0,0.0,1.0
src/frontend/src/hooks/useRateLimiter.ts,1,37,0,37,1,1,2025-04-28,2025-04-28,178,37.0,1.0,0,0.0,1.0
src/frontend/src/stores/userChoices.ts,6,35,1,36,1,6,2025-06-09,2025-08-13,71,6.0,1.0,1,0.16666666666666666,0.5833333333333334
src/helm/extra/templates/s3.yaml,6,18,18,36,3,6,2024-01-09,2024-12-20,307,6.0,0.6666666666666666,0,0.0,0.2222222222222222
src/frontend/src/i18n/useLanguageLabels.ts,5,32,4,36,3,4,2024-07-21,2025-03-04,233,7.2,0.4,1,0.2,0.5555555555555556
src/frontend/src/primitives/LinkButton.tsx,3,34,2,36,2,3,2024-10-09,2025-04-04,202,12.0,0.6666666666666666,0,0.0,0.6111111111111112
src/backend/core/authentication/urls.py,2,18,18,36,2,2,2024-01-09,2025-04-10,196,18.0,0.5,0,0.0,0.5
src/frontend/src/features/rooms/livekit/components/controls/Options/FullScreenMenuItem.tsx,2,35,1,36,1,2,2025-01-22,2025-02-01,264,18.0,1.0,0,0.0,0.9444444444444444
.dockerignore,1,36,0,36,1,1,2024-01-09,2024-01-09,653,36.0,1.0,0,0.0,1.0
src/frontend/src/primitives/FieldErrors.tsx,1,36,0,36,1,1,2024-07-23,2024-07-23,457,36.0,1.0,0,0.0,1.0
src/sdk/library/tsconfig.app.json,1,36,0,36,1,1,2025-02-10,2025-02-10,255,36.0,1.0,0,0.0,1.0
src/frontend/src/stores/layout.ts,9,28,7,35,2,7,2024-07-29,2025-08-14,70,3.888888888888889,0.8888888888888888,0,0.0,0.2571428571428571
src/frontend/src/features/rooms/livekit/components/effects/Effects.tsx,4,34,1,35,2,3,2025-01-20,2025-08-28,56,8.75,0.5,1,0.25,0.5142857142857142
src/frontend/src/features/rooms/livekit/hooks/useKonami.ts,2,35,0,35,1,1,2025-04-30,2025-04-30,176,17.5,1.0,0,0.0,1.0
docker/files/usr/local/bin/entrypoint,1,35,0,35,1,1,2024-01-09,2024-01-09,653,35.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/api/startRecording.ts,1,35,0,35,1,1,2024-11-27,2024-11-27,330,35.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/hooks/useCannotUseDevice.ts,1,35,0,35,1,1,2025-08-21,2025-08-21,63,35.0,1.0,0,0.0,1.0
src/frontend/src/features/sdk/api/useRoomCreationCallback.ts,1,35,0,35,1,1,2025-03-28,2025-03-28,209,35.0,1.0,0,0.0,1.0
src/sdk/library/vite.config.ts,1,35,0,35,1,1,2025-02-10,2025-02-10,255,35.0,1.0,0,0.0,1.0
src/frontend/src/locales/en/recording.json,5,31,3,34,1,3,2025-04-17,2025-07-11,104,6.8,1.0,2,0.4,0.4411764705882353
src/frontend/src/locales/fr/recording.json,5,31,3,34,1,3,2025-04-17,2025-07-11,104,6.8,1.0,2,0.4,0.4411764705882353
src/frontend/src/locales/nl/recording.json,5,31,3,34,1,3,2025-04-17,2025-07-11,104,6.8,1.0,2,0.4,0.4411764705882353
src/frontend/src/features/home/components/MoreLink.tsx,3,29,5,34,1,2,2024-11-16,2025-06-06,139,11.333333333333334,1.0,0,0.0,0.6764705882352942
src/frontend/src/features/notifications/hooks/useSoundNotification.tsx,3,29,5,34,1,2,2024-09-11,2024-12-06,321,11.333333333333334,1.0,0,0.0,0.5294117647058824
src/frontend/src/features/auth/components/RenderIfUserFetched.tsx,2,17,17,34,1,2,2024-07-23,2024-07-29,451,17.0,1.0,0,0.0,0.5
src/frontend/src/features/rooms/api/muteParticipant.ts,2,12,22,34,1,2,2025-08-26,2025-08-28,56,17.0,1.0,0,0.0,0.9411764705882353
