file_path,commit_count,additions,deletions,total_churn,unique_contributors,active_days,first_commit_date,last_commit_date,days_since_last_touch,avg_churn_per_commit,ownership_concentration,bugfix_commit_count,bugfix_commit_ratio,churn_burstiness
tools/localization/eslint.config.mjs,1,43,0,43,1,1,2024-08-16,2024-08-16,433,43.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-eo/16-multimedia-editor.xml,15,14,28,42,1,15,2024-07-20,2025-07-12,103,2.8,1.0,0,0.0,0.35714285714285715
AnkiDroid/src/main/res/values-uk/16-multimedia-editor.xml,14,14,28,42,1,14,2024-07-20,2025-08-03,81,3.0,1.0,0,0.0,0.35714285714285715
AnkiDroid/src/main/res/values/theme_light.xml,13,29,13,42,7,13,2024-04-07,2025-07-27,88,3.230769230769231,0.23076923076923078,2,0.15384615384615385,0.2857142857142857
AnkiDroid/src/main/res/values-mr/16-multimedia-editor.xml,10,14,28,42,1,10,2024-06-17,2025-07-12,103,4.2,1.0,0,0.0,0.35714285714285715
AnkiDroid/src/main/res/values-ga/08-widget.xml,8,29,13,42,1,8,2024-08-28,2025-08-26,58,5.25,1.0,0,0.0,0.30952380952380953
testlib/build.gradle.kts,7,26,16,42,3,7,2024-04-27,2025-10-14,9,6.0,0.5714285714285714,1,0.14285714285714285,0.3333333333333333
AnkiDroid/src/main/java/com/ichi2/anki/notetype/NotetypeUiModel.kt,5,26,16,42,2,4,2024-07-07,2025-07-05,110,8.4,0.6,0,0.0,0.5952380952380952
AnkiDroid/src/main/java/com/ichi2/anki/preferences/GeneralSettingsFragment.kt,5,25,17,42,3,3,2024-07-15,2025-06-26,119,8.4,0.6,0,0.0,0.47619047619047616
AnkiDroid/src/main/res/values-pa/09-backup.xml,4,21,21,42,1,4,2024-08-27,2025-05-24,152,10.5,1.0,0,0.0,0.47619047619047616
AnkiDroid/src/main/java/com/ichi2/anki/JavaScriptSTT.kt,3,24,18,42,1,1,2024-12-09,2024-12-09,318,14.0,1.0,1,0.3333333333333333,0.7380952380952381
AnkiDroid/src/main/res/values-is/18-standard-models.xml,3,1,41,42,2,3,2024-07-18,2025-08-04,80,14.0,0.6666666666666666,0,0.0,0.7380952380952381
AnkiDroid/src/main/res/values-jv/18-standard-models.xml,3,1,41,42,2,3,2024-07-18,2025-08-04,80,14.0,0.6666666666666666,0,0.0,0.7380952380952381
AnkiDroid/src/main/res/values-ss/18-standard-models.xml,3,1,41,42,2,3,2024-07-18,2025-08-04,80,14.0,0.6666666666666666,0,0.0,0.7380952380952381
AnkiDroid/src/main/res/values-sw/18-standard-models.xml,3,1,41,42,2,3,2024-07-18,2025-08-04,80,14.0,0.6666666666666666,0,0.0,0.7380952380952381
AnkiDroid/src/main/res/values-tg/18-standard-models.xml,3,1,41,42,2,3,2024-07-18,2025-08-04,80,14.0,0.6666666666666666,0,0.0,0.7380952380952381
AnkiDroid/src/main/res/values-tn/18-standard-models.xml,3,1,41,42,2,3,2024-07-18,2025-08-04,80,14.0,0.6666666666666666,0,0.0,0.7380952380952381
AnkiDroid/src/main/res/values-ts/18-standard-models.xml,3,1,41,42,2,3,2024-07-18,2025-08-04,80,14.0,0.6666666666666666,0,0.0,0.7380952380952381
AnkiDroid/src/main/res/values-ve/18-standard-models.xml,3,1,41,42,2,3,2024-07-18,2025-08-04,80,14.0,0.6666666666666666,0,0.0,0.7380952380952381
AnkiDroid/src/main/res/values-wo/18-standard-models.xml,3,1,41,42,2,3,2024-07-18,2025-08-04,80,14.0,0.6666666666666666,0,0.0,0.7380952380952381
AnkiDroid/src/main/res/values-xh/18-standard-models.xml,3,1,41,42,2,3,2024-07-18,2025-08-04,80,14.0,0.6666666666666666,0,0.0,0.7380952380952381
AnkiDroid/src/main/res/values-yue/18-standard-models.xml,3,1,41,42,2,3,2024-07-18,2025-08-04,80,14.0,0.6666666666666666,0,0.0,0.7380952380952381
AnkiDroid/src/main/res/values-zu/18-standard-models.xml,3,1,41,42,2,3,2024-07-18,2025-08-04,80,14.0,0.6666666666666666,0,0.0,0.7380952380952381
AnkiDroid/src/main/java/com/ichi2/anki/OnboardingFlag.kt,1,0,42,42,1,1,2024-08-24,2024-08-24,425,42.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/grade_now_list_item.xml,1,42,0,42,1,1,2025-07-18,2025-07-18,97,42.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/testutils/EmptyAnkiActivity.kt,1,42,0,42,1,1,2024-11-28,2024-11-28,329,42.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/testutils/Robolectric.kt,1,42,0,42,1,1,2024-11-28,2024-11-28,329,42.0,1.0,0,0.0,1.0
tools/discord/macos-clipboard-to-discord.sh,1,42,0,42,1,1,2024-08-02,2024-08-02,447,42.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/reviewer/PreviousAnswerIndicator.kt,6,20,21,41,3,5,2024-11-03,2025-07-28,87,6.833333333333333,0.6666666666666666,1,0.16666666666666666,0.4146341463414634
AnkiDroid/src/main/res/values-ar/04-network.xml,6,21,20,41,1,6,2024-06-09,2025-07-21,94,6.833333333333333,1.0,0,0.0,0.6829268292682927
AnkiDroid/src/main/java/com/ichi2/anki/utils/ext/NoteType.kt,4,21,20,41,3,4,2024-05-18,2025-07-05,110,10.25,0.5,0,0.0,0.4634146341463415
AnkiDroid/src/main/res/layout/statistics.xml,3,28,13,41,3,3,2024-02-24,2024-10-13,375,13.666666666666666,0.3333333333333333,1,0.3333333333333333,0.6341463414634146
AnkiDroid/src/test/java/com/ichi2/testutils/CollectionManagerTestAdapter.kt,3,39,2,41,1,2,2025-07-07,2025-07-21,94,13.666666666666666,1.0,0,0.0,0.8536585365853658
libanki/src/main/java/com/ichi2/anki/libanki/PythonTypes.kt,3,34,7,41,1,3,2025-07-06,2025-09-09,44,13.666666666666666,1.0,0,0.0,0.6585365853658537
libanki/src/main/java/com/ichi2/anki/libanki/BackendUndo.kt,2,23,18,41,1,2,2025-06-18,2025-07-06,109,20.5,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/ui/AccessibleSearchView.kt,1,41,0,41,1,1,2024-09-08,2024-09-08,410,41.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/dialogs/utils/FragmentTestActivity.kt,1,0,41,41,1,1,2024-11-29,2024-11-29,328,41.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-cs/16-multimedia-editor.xml,14,13,27,40,1,14,2024-07-20,2025-07-16,99,2.857142857142857,1.0,0,0.0,0.375
AnkiDroid/src/main/res/values-ja/16-multimedia-editor.xml,14,13,27,40,1,13,2024-05-01,2025-07-12,103,2.857142857142857,1.0,0,0.0,0.375
AnkiDroid/src/main/res/values-fa/16-multimedia-editor.xml,13,13,27,40,1,13,2024-07-20,2025-07-12,103,3.076923076923077,1.0,0,0.0,0.375
AnkiDroid/src/main/res/values-pt-rPT/16-multimedia-editor.xml,13,13,27,40,1,13,2024-07-20,2025-07-12,103,3.076923076923077,1.0,0,0.0,0.425
AnkiDroid/src/main/res/values-de/16-multimedia-editor.xml,12,13,27,40,1,12,2024-07-20,2025-09-03,50,3.3333333333333335,1.0,0,0.0,0.375
AnkiDroid/src/main/res/values-es-rES/16-multimedia-editor.xml,12,13,27,40,1,12,2024-07-20,2025-07-12,103,3.3333333333333335,1.0,0,0.0,0.375
AnkiDroid/src/main/res/values-lt/16-multimedia-editor.xml,10,13,27,40,1,10,2024-07-20,2025-07-12,103,4.0,1.0,0,0.0,0.375
AnkiDroid/src/main/res/values-pl/11-arrays.xml,9,13,27,40,1,8,2024-05-19,2025-08-03,81,4.444444444444445,1.0,0,0.0,0.325
AnkiDroid/src/main/res/values-zh-rCN/08-widget.xml,8,26,14,40,1,8,2024-08-28,2025-08-26,58,5.0,1.0,0,0.0,0.225
AnkiDroid/src/main/res/values-ar/09-backup.xml,7,20,20,40,1,7,2024-05-01,2025-09-17,36,5.714285714285714,1.0,0,0.0,0.45
AnkiDroid/src/main/res/layout/widget_deck_picker_large.xml,4,36,4,40,1,4,2024-05-22,2024-12-27,300,10.0,1.0,0,0.0,0.5
libanki/src/main/java/com/ichi2/anki/libanki/Media.kt,4,26,14,40,1,4,2025-07-06,2025-08-25,59,10.0,1.0,1,0.25,0.525
AnkiDroid/src/main/java/com/ichi2/anki/reviewreminders/ScheduleRemindersDestination.kt,3,36,4,40,2,3,2025-06-15,2025-07-10,105,13.333333333333334,0.6666666666666666,0,0.0,0.725
docs/marketing/localized_description/marketdescription-el.txt,3,20,20,40,1,3,2025-05-10,2025-06-30,115,13.333333333333334,1.0,0,0.0,0.85
AnkiDroid/src/main/java/com/ichi2/anki/settings/enums/HideSystemBars.kt,2,35,5,40,1,2,2025-01-16,2025-08-03,81,20.0,1.0,0,0.0,0.625
AnkiDroid/src/main/res/layout/browser_column_divider.xml,2,20,20,40,2,2,2025-01-07,2025-01-30,266,20.0,0.5,1,0.5,0.5
common/src/main/java/com/ichi2/anki/common/utils/ext/Float.kt,2,39,1,40,1,2,2024-06-19,2025-06-26,119,20.0,1.0,0,0.0,0.675
AnkiDroid/src/main/res/drawable/bg_rounded_drop_shadow.xml,1,40,0,40,1,1,2024-04-22,2024-04-22,549,40.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/browser_columns_selection_heading.xml,1,40,0,40,1,1,2025-01-08,2025-01-08,288,40.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/check_pronunciation_fragment.xml,1,40,0,40,1,1,2025-08-10,2025-08-10,74,40.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-uz/09-backup.xml,1,20,20,40,1,1,2025-06-24,2025-06-24,121,40.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/browser/StringNormalizationTest.kt,1,40,0,40,1,1,2025-02-06,2025-02-06,259,40.0,1.0,0,0.0,1.0
common/src/main/java/com/ichi2/anki/common/annotations/UseContextParameter.kt,1,40,0,40,1,1,2025-07-07,2025-07-07,108,40.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-or/08-widget.xml,9,26,13,39,1,9,2024-08-28,2025-08-26,58,4.333333333333333,1.0,0,0.0,0.2564102564102564
AnkiDroid/src/main/res/values-kn/17-model-manager.xml,7,19,20,39,1,7,2024-04-27,2025-06-17,128,5.571428571428571,1.0,0,0.0,0.5128205128205128
.editorconfig,6,23,16,39,4,4,2023-12-04,2024-12-09,318,6.5,0.5,1,0.16666666666666666,0.3333333333333333
AnkiDroid/src/main/res/values-lt/17-model-manager.xml,6,19,20,39,1,6,2025-02-08,2025-06-17,128,6.5,1.0,0,0.0,0.7692307692307693
AnkiDroid/src/main/java/com/ichi2/anki/settings/enums/ShouldFetchMedia.kt,3,34,5,39,1,3,2025-07-27,2025-08-09,75,13.0,1.0,1,0.3333333333333333,0.6153846153846154
AnkiDroid/src/main/java/com/ichi2/libanki/CardTemplates.kt,3,37,2,39,2,3,2024-12-28,2025-06-25,120,13.0,0.6666666666666666,0,0.0,0.8974358974358975
AnkiDroid/src/main/java/com/ichi2/utils/CollectionUtils.kt,1,0,39,39,1,1,2024-07-21,2024-07-21,459,39.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/tags_dialog.xml,1,33,6,39,1,1,2025-05-10,2025-05-10,166,39.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/browser/CardBrowserColumnNonParamTest.kt,1,39,0,39,1,1,2024-06-14,2024-06-14,496,39.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/dialogs/CustomExceptionDataTest.kt,1,39,0,39,1,1,2024-12-06,2024-12-06,321,39.0,1.0,1,1.0,1.0
AnkiDroid/src/test/java/com/ichi2/utils/CollectionUtilsTest.kt,1,0,39,39,1,1,2024-07-21,2024-07-21,459,39.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-tr/16-multimedia-editor.xml,13,12,26,38,1,12,2024-07-20,2025-07-12,103,2.923076923076923,1.0,0,0.0,0.39473684210526316
AnkiDroid/src/main/res/values-pt-rBR/16-multimedia-editor.xml,12,12,26,38,1,12,2024-07-20,2025-07-12,103,3.1666666666666665,1.0,0,0.0,0.39473684210526316
AnkiDroid/src/main/res/values-kn/16-multimedia-editor.xml,11,12,26,38,1,11,2024-04-27,2025-07-12,103,3.4545454545454546,1.0,0,0.0,0.39473684210526316
AnkiDroid/src/main/res/values-nl/16-multimedia-editor.xml,11,12,26,38,1,11,2024-07-20,2025-07-12,103,3.4545454545454546,1.0,0,0.0,0.39473684210526316
AnkiDroid/src/main/res/values-ru/11-arrays.xml,9,12,26,38,1,9,2024-09-28,2025-09-03,50,4.222222222222222,1.0,0,0.0,0.34210526315789475
AnkiDroid/src/main/res/values-th/16-multimedia-editor.xml,9,12,26,38,1,9,2024-07-20,2025-07-12,103,4.222222222222222,1.0,0,0.0,0.39473684210526316
AnkiDroid/src/main/res/values-uk/11-arrays.xml,9,12,26,38,1,9,2024-09-28,2025-08-03,81,4.222222222222222,1.0,0,0.0,0.34210526315789475
AnkiDroid/src/main/res/values-vi/11-arrays.xml,9,12,26,38,1,9,2024-09-28,2025-10-05,18,4.222222222222222,1.0,0,0.0,0.34210526315789475
AnkiDroid/src/main/java/com/ichi2/anki/DayRolloverHandler.kt,7,28,10,38,2,4,2024-07-15,2025-08-09,75,5.428571428571429,0.8571428571428571,1,0.14285714285714285,0.2631578947368421
AnkiDroid/src/main/res/values/12-dont-translate.xml,7,30,8,38,2,4,2025-03-17,2025-08-21,63,5.428571428571429,0.7142857142857143,0,0.0,0.3684210526315789
AnkiDroid/src/main/java/com/ichi2/anki/pages/AnkiServer.kt,6,17,21,38,2,4,2024-05-21,2025-05-25,151,6.333333333333333,0.5,3,0.5,0.3684210526315789
AnkiDroid/src/main/res/values-ko/09-backup.xml,6,19,19,38,1,6,2024-04-27,2025-09-09,44,6.333333333333333,1.0,0,0.0,0.5789473684210527
AnkiDroid/src/test/java/com/ichi2/anki/servicemodel/UpgradeGesturesToControlsTest.kt,5,22,16,38,3,4,2023-12-04,2025-02-07,258,7.6,0.6,0,0.0,0.3157894736842105
AnkiDroid/src/main/java/com/ichi2/anki/TtsParser.kt,4,24,14,38,2,3,2024-07-15,2025-07-05,110,9.5,0.75,0,0.0,0.631578947368421
AnkiDroid/src/main/java/com/ichi2/anki/dialogs/SimpleMessageDialog.kt,3,25,13,38,1,2,2024-11-29,2024-12-09,318,12.666666666666666,1.0,0,0.0,0.7894736842105263
AnkiDroid/src/main/res/values-gu/09-backup.xml,3,19,19,38,1,3,2024-07-30,2025-05-24,152,12.666666666666666,1.0,0,0.0,0.6842105263157895
AnkiDroid/src/main/res/values-ml/09-backup.xml,3,19,19,38,1,3,2024-09-29,2025-05-24,152,12.666666666666666,1.0,0,0.0,0.8421052631578947
AnkiDroid/src/test/java/com/ichi2/testutils/libanki/CollectionAssert.kt,3,4,34,38,2,3,2024-11-03,2025-01-04,292,12.666666666666666,0.6666666666666666,0,0.0,0.8157894736842105
AnkiDroid/src/test/java/com/ichi2/utils/LanguageUtilsTest.kt,3,19,19,38,2,3,2023-12-04,2025-08-04,80,12.666666666666666,0.6666666666666666,0,0.0,0.5526315789473685
AnkiDroid/src/main/java/com/ichi2/anki/browser/BrowserDestination.kt,2,37,1,38,1,2,2025-06-05,2025-07-05,110,19.0,1.0,0,0.0,0.9473684210526315
AnkiDroid/src/main/res/menu/multimedia_menu.xml,2,35,3,38,1,2,2024-06-13,2024-07-21,459,19.0,1.0,0,0.0,0.868421052631579
libanki/src/main/java/com/ichi2/anki/libanki/CardTemplate.kt,2,9,29,38,1,2,2025-07-06,2025-07-18,97,19.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/dialogs/ScopedStorageMigration.kt,1,0,38,38,1,1,2024-08-27,2024-08-27,422,38.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/utils/DeckNameComparator.kt,1,0,38,38,1,1,2024-03-21,2024-03-21,581,38.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/utils/LanguageUtilRobolectricTest.kt,1,38,0,38,1,1,2024-05-12,2024-05-12,529,38.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/values/sentence-case.xml,16,31,6,37,5,15,2024-04-29,2025-09-10,43,2.3125,0.375,1,0.0625,0.35135135135135137
AnkiDroid/src/main/res/values/attrs.xml,11,34,3,37,5,10,2024-04-07,2025-07-06,109,3.3636363636363638,0.36363636363636365,0,0.0,0.24324324324324326
AnkiDroid/src/main/res/values/08-widget.xml,9,26,11,37,4,9,2024-05-22,2025-08-21,63,4.111111111111111,0.6666666666666666,0,0.0,0.32432432432432434
AnkiDroid/src/main/res/values-hu/08-widget.xml,8,25,12,37,1,8,2024-08-28,2025-08-26,58,4.625,1.0,0,0.0,0.2702702702702703
AnkiDroid/src/main/java/com/ichi2/anki/IntroductionActivity.kt,6,22,15,37,4,5,2024-07-15,2025-06-18,127,6.166666666666667,0.5,1,0.16666666666666666,0.43243243243243246
AnkiDroid/src/main/java/com/ichi2/anki/ui/NoteTypeSpinnerUtils.kt,5,21,16,37,2,4,2024-12-09,2025-07-05,110,7.4,0.8,0,0.0,0.6756756756756757
AnkiDroid/src/main/res/values-ur/17-model-manager.xml,5,18,19,37,1,5,2024-08-19,2025-06-17,128,7.4,1.0,0,0.0,0.8648648648648649
AnkiDroid/src/main/java/com/ichi2/anki/ui/internationalization/SentenceCase.kt,4,18,19,37,2,3,2024-08-14,2024-12-09,318,9.25,0.75,0,0.0,0.35135135135135137
AnkiDroid/src/main/java/com/ichi2/anki/android/input/ShortcutGroup.kt,3,35,2,37,2,2,2024-11-06,2024-12-09,318,12.333333333333334,0.6666666666666666,0,0.0,0.8108108108108109
AnkiDroid/src/main/java/com/ichi2/anki/dialogs/tags/TagsDialogListener.kt,3,24,13,37,2,2,2024-12-09,2025-03-31,206,12.333333333333334,0.6666666666666666,0,0.0,0.7837837837837838
AnkiDroid/src/main/java/com/ichi2/anki/settings/enums/ToolbarPosition.kt,3,32,5,37,1,3,2025-06-06,2025-08-09,75,12.333333333333334,1.0,1,0.3333333333333333,0.6486486486486487
AnkiDroid/src/main/java/com/ichi2/anki/ui/windows/reviewer/AnswerButtonsNextTime.kt,3,35,2,37,2,3,2024-06-23,2025-07-05,110,12.333333333333334,0.6666666666666666,0,0.0,0.8918918918918919
AnkiDroid/src/main/java/com/ichi2/anki/browser/CardBrowserFragmentViewModel.kt,2,36,1,37,1,2,2025-06-30,2025-08-07,77,18.5,1.0,0,0.0,0.5675675675675675
AnkiDroid/src/main/res/layout/card_template_editor_activity.xml,2,1,36,37,2,2,2024-07-25,2024-08-17,432,18.5,0.5,1,0.5,0.9459459459459459
AnkiDroid/src/main/res/layout/instant_editor_field_layout.xml,2,37,0,37,1,2,2024-05-14,2024-06-10,500,18.5,1.0,0,0.0,0.972972972972973
AnkiDroid/src/test/java/com/ichi2/testutils/ext/TestClass.kt,2,36,1,37,1,1,2025-07-07,2025-07-07,108,18.5,1.0,0,0.0,0.9459459459459459
common/proguard-rules.pro,2,36,1,37,2,2,2024-05-29,2024-06-20,490,18.5,0.5,0,0.0,0.5675675675675675
AnkiDroid/src/main/java/com/ichi2/anki/utils/ext/LinearLayoutManager.kt,1,37,0,37,1,1,2025-07-16,2025-07-16,99,37.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/utils/Assert.kt,1,0,37,37,1,1,2024-12-07,2024-12-07,320,37.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/alert_dialog_title_with_help.xml,1,37,0,37,1,1,2024-12-02,2024-12-02,325,37.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/testutils/DialogUtils.kt,1,0,37,37,1,1,2024-04-27,2024-04-27,544,37.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/testutils/TaskSchedulerRule.kt,1,0,37,37,1,1,2025-07-22,2025-07-22,93,37.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-heb/16-multimedia-editor.xml,12,11,25,36,1,12,2024-07-20,2025-08-10,74,3.0,1.0,0,0.0,0.4166666666666667
AnkiDroid/src/main/res/values-sc/07-cardbrowser.xml,12,24,12,36,1,11,2024-08-08,2025-08-30,54,3.0,1.0,0,0.0,0.3333333333333333
AnkiDroid/src/main/res/values-zh-rCN/16-multimedia-editor.xml,12,11,25,36,1,10,2024-07-20,2025-07-12,103,3.0,1.0,0,0.0,0.4166666666666667
AnkiDroid/src/main/res/values-ca/16-multimedia-editor.xml,11,11,25,36,1,11,2024-07-20,2025-07-12,103,3.272727272727273,1.0,0,0.0,0.4166666666666667
AnkiDroid/src/main/res/values-fi/16-multimedia-editor.xml,11,11,25,36,1,11,2024-07-20,2025-07-12,103,3.272727272727273,1.0,0,0.0,0.4166666666666667
AnkiDroid/src/main/res/values/16-multimedia-editor.xml,10,10,26,36,4,9,2024-06-13,2025-07-08,107,3.6,0.5,2,0.2,0.5
AnkiDroid/src/main/java/com/ichi2/libanki/Storage.kt,7,21,15,36,3,3,2025-05-10,2025-06-18,127,5.142857142857143,0.7142857142857143,0,0.0,0.4166666666666667
AnkiDroid/src/main/res/values-km/08-widget.xml,7,24,12,36,1,7,2024-08-28,2025-08-26,58,5.142857142857143,1.0,0,0.0,0.3333333333333333
docs/marketing/localized_description/marketdescription-pt-BR.txt,4,18,18,36,1,4,2024-07-30,2025-07-05,110,9.0,1.0,0,0.0,0.6666666666666666
AnkiDroid/src/androidTest/java/com/ichi2/anki/TestUtils.kt,3,17,19,36,1,1,2024-12-09,2024-12-09,318,12.0,1.0,1,0.3333333333333333,0.4722222222222222
AnkiDroid/src/main/res/layout/preferences.xml,2,4,32,36,1,2,2024-11-23,2025-07-01,114,18.0,1.0,0,0.0,0.8888888888888888
common/src/test/java/com/ichi2/anki/common/utils/ext/LongTest.kt,1,36,0,36,1,1,2025-06-18,2025-06-18,127,36.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/contextmenu/SystemContextMenu.kt,3,22,13,35,1,1,2024-12-09,2024-12-09,318,11.666666666666666,1.0,1,0.3333333333333333,0.7142857142857143
AnkiDroid/src/androidTest/java/com/ichi2/anki/testutil/DatabaseUtils.kt,2,18,17,35,1,1,2024-12-09,2024-12-09,318,17.5,1.0,0,0.0,0.9428571428571428
AnkiDroid/src/main/java/com/ichi2/libanki/utils/Time.kt,2,1,34,35,2,2,2024-12-09,2025-05-10,166,17.5,0.5,1,0.5,0.8857142857142857
AnkiDroid/src/test/java/com/ichi2/anki/AnkiDroidAppFailureTest.kt,2,33,2,35,1,1,2024-10-11,2024-10-11,377,17.5,1.0,2,1.0,0.9428571428571428
AnkiDroid/src/test/java/com/ichi2/anki/reviewer/BindingAndroidTest.kt,2,17,18,35,2,2,2024-10-20,2025-02-05,260,17.5,0.5,0,0.0,0.8571428571428571
AnkiDroid/src/test/java/com/ichi2/anki/ui/windows/reviewer/ReviewerBigScreenTest.kt,2,35,0,35,2,2,2025-02-09,2025-07-07,108,17.5,0.5,0,0.0,0.9714285714285714
AnkiDroid/src/main/java/com/ichi2/anki/AbstractIntentHandler.kt,1,35,0,35,1,1,2024-07-02,2024-07-02,478,35.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/utils/Reflection.kt,1,35,0,35,1,1,2024-12-10,2024-12-10,317,35.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/utils/ext/BitmapDrawable.kt,1,35,0,35,1,1,2024-09-03,2024-09-03,415,35.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/utils/ext/FragmentManager.kt,1,35,0,35,1,1,2024-04-23,2024-04-23,548,35.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/utils/ext/FragmentResult.kt,1,35,0,35,1,1,2025-03-30,2025-03-30,207,35.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/menu/activity_edit_text.xml,1,0,35,35,1,1,2024-08-01,2024-08-01,448,35.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/multimediacard/fields/BasicMediaClipFieldControllerComplexTest.kt,1,0,35,35,1,1,2024-08-01,2024-08-01,448,35.0,1.0,0,0.0,1.0
testlib/src/main/java/com/ichi2/testutils/AnkiAssert.kt,1,35,0,35,1,1,2024-04-29,2024-04-29,542,35.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-zh-rTW/07-cardbrowser.xml,13,23,11,34,1,13,2024-08-07,2025-08-30,54,2.6153846153846154,1.0,0,0.0,0.20588235294117646
AnkiDroid/src/main/res/values-be/16-multimedia-editor.xml,11,10,24,34,1,11,2024-07-20,2025-07-12,103,3.090909090909091,1.0,0,0.0,0.4411764705882353
AnkiDroid/src/main/res/values-pl/16-multimedia-editor.xml,11,10,24,34,1,11,2024-07-20,2025-07-12,103,3.090909090909091,1.0,0,0.0,0.4411764705882353
AnkiDroid/src/main/res/values-ru/16-multimedia-editor.xml,11,10,24,34,1,11,2024-07-20,2025-09-03,50,3.090909090909091,1.0,0,0.0,0.4411764705882353
AnkiDroid/src/main/res/values-vi/16-multimedia-editor.xml,11,10,24,34,1,11,2024-07-20,2025-08-10,74,3.090909090909091,1.0,0,0.0,0.4411764705882353
AnkiDroid/src/main/res/values-zh-rTW/16-multimedia-editor.xml,9,10,24,34,1,9,2024-07-20,2025-08-22,62,3.7777777777777777,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-hu/11-arrays.xml,8,10,24,34,1,8,2024-09-28,2025-08-03,81,4.25,1.0,0,0.0,0.38235294117647056
AnkiDroid/src/main/res/values-zh-rCN/11-arrays.xml,8,10,24,34,1,7,2024-09-28,2025-08-03,81,4.25,1.0,0,0.0,0.38235294117647056
AnkiDroid/src/androidTest/java/com/ichi2/anki/tests/libanki/DBTest.kt,7,19,15,34,2,4,2024-07-15,2025-07-21,94,4.857142857142857,0.8571428571428571,1,0.14285714285714285,0.4117647058823529
AnkiDroid/src/main/java/com/ichi2/anki/dialogs/ModelEditorContextMenu.kt,3,11,23,34,2,2,2024-11-06,2024-12-09,318,11.333333333333334,0.6666666666666666,0,0.0,0.5
AnkiDroid/src/main/java/com/ichi2/anki/multimedia/audio/AudioTimer.kt,3,20,14,34,2,2,2024-08-03,2024-12-09,318,11.333333333333334,0.6666666666666666,1,0.3333333333333333,0.7941176470588235
AnkiDroid/src/main/java/com/ichi2/anki/settings/enums/FrameStyle.kt,2,31,3,34,1,2,2025-01-16,2025-08-03,81,17.0,1.0,0,0.0,0.6764705882352942
AnkiDroid/src/main/res/values-hy/09-backup.xml,2,17,17,34,1,2,2024-07-04,2025-05-24,152,17.0,1.0,0,0.0,0.9411764705882353
AnkiDroid/src/main/assets/mathjax/input/tex/extensions/all-packages.js,1,0,34,34,1,1,2024-10-11,2024-10-11,377,34.0,1.0,0,0.0,1.0
AnkiDroid/src/main/assets/mathjax/input/tex/extensions/mhchem.js,1,0,34,34,1,1,2024-10-11,2024-10-11,377,34.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout-land/introduction_layout.xml,1,20,14,34,1,1,2024-11-06,2024-11-06,351,34.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/multimedia_edit_field_activity.xml,1,0,34,34,1,1,2024-08-01,2024-08-01,448,34.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-hy/08-widget.xml,7,23,10,33,1,6,2024-08-28,2025-08-26,58,4.714285714285714,1.0,0,0.0,0.30303030303030304
