file_path,commit_count,additions,deletions,total_churn,unique_contributors,active_days,first_commit_date,last_commit_date,days_since_last_touch,avg_churn_per_commit,ownership_concentration,bugfix_commit_count,bugfix_commit_ratio,churn_burstiness
AnkiDroid/src/main/java/com/ichi2/anki/ui/windows/permissions/PermissionsStartingAt30Fragment.kt,2,15,9,24,2,2,2025-09-11,2026-03-16,39,12.0,0.5,0,0.0,0.9166666666666666
AnkiDroid/src/main/res/layout/dialog_versatile_text_preference.xml,1,24,0,24,1,1,2026-04-06,2026-04-06,18,24.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-hr/08-widget.xml,1,12,12,24,1,1,2026-01-28,2026-01-28,86,24.0,1.0,0,0.0,1.0
common/src/main/java/com/ichi2/anki/common/utils/ext/Intent.kt,1,24,0,24,1,1,2025-12-04,2025-12-04,141,24.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-es-rAR/17-model-manager.xml,6,15,8,23,1,5,2025-10-30,2026-04-19,5,3.8333333333333335,1.0,0,0.0,0.30434782608695654
AnkiDroid/src/main/res/values-es-rES/17-model-manager.xml,6,15,8,23,1,5,2025-10-30,2026-04-19,5,3.8333333333333335,1.0,0,0.0,0.30434782608695654
AnkiDroid/src/main/res/values-de/10-preferences.xml,5,8,15,23,1,5,2025-10-26,2026-04-09,15,4.6,1.0,0,0.0,0.391304347826087
AnkiDroid/src/main/res/values-got/10-preferences.xml,5,8,15,23,1,5,2026-01-12,2026-04-09,15,4.6,1.0,0,0.0,0.391304347826087
AnkiDroid/src/main/java/com/ichi2/anki/utils/ext/Collection.kt,3,23,0,23,2,3,2025-12-04,2026-03-23,32,7.666666666666667,0.6666666666666666,1,0.3333333333333333,0.43478260869565216
AnkiDroid/src/main/java/com/ichi2/anki/exception/InvalidSearchException.kt,1,23,0,23,1,1,2025-12-02,2025-12-02,143,23.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/ui/KeyPicker.kt,1,11,12,23,1,1,2025-09-11,2025-09-11,225,23.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/item_stats_deck.xml,1,0,23,23,1,1,2025-10-30,2025-10-30,176,23.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values/theme_dark.xml,10,18,4,22,5,8,2025-10-24,2026-03-28,27,2.2,0.4,3,0.3,0.18181818181818182
AnkiDroid/src/main/res/values-got/01-core.xml,9,14,8,22,1,9,2025-10-30,2026-04-04,20,2.4444444444444446,1.0,0,0.0,0.36363636363636365
AnkiDroid/src/main/res/values-pt-rPT/01-core.xml,9,14,8,22,1,9,2025-10-30,2026-04-04,20,2.4444444444444446,1.0,0,0.0,0.2727272727272727
AnkiDroid/src/main/res/values-de/01-core.xml,8,14,8,22,1,8,2025-10-30,2026-04-04,20,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-my/01-core.xml,8,14,8,22,1,8,2025-10-30,2026-04-04,20,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/layout/info.xml,3,17,5,22,1,3,2025-09-10,2026-03-22,33,7.333333333333333,1.0,0,0.0,0.6363636363636364
AnkiDroid/src/main/java/com/ichi2/anki/Import.kt,2,12,10,22,1,2,2025-11-25,2025-11-26,149,11.0,1.0,0,0.0,0.9090909090909091
api/build.gradle.kts,2,9,13,22,2,2,2025-11-04,2026-04-19,5,11.0,0.5,0,0.0,0.8636363636363636
AnkiDroid/src/main/java/com/ichi2/anki/pages/CsvImporter.kt,1,20,2,22,1,1,2025-12-11,2025-12-11,134,22.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/ui/windows/reviewer/AnswerTimerState.kt,1,13,9,22,1,1,2025-12-13,2025-12-13,132,22.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/ui/windows/reviewer/autoadvance/AutoAdvanceAction.kt,1,22,0,22,1,1,2025-12-27,2025-12-27,118,22.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/utils/ext/Decks.kt,1,22,0,22,1,1,2025-09-08,2025-09-08,228,22.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/utils/ext/ViewPropertyAnimator.kt,1,22,0,22,1,1,2026-01-31,2026-01-31,83,22.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/about_layout.xml,1,11,11,22,1,1,2025-09-12,2025-09-12,224,22.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-it/08-widget.xml,1,11,11,22,1,1,2026-03-13,2026-03-13,42,22.0,1.0,0,0.0,1.0
libanki/src/main/java/com/ichi2/anki/libanki/Storage.kt,1,11,11,22,1,1,2025-12-10,2025-12-10,135,22.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/values-cs/17-model-manager.xml,5,14,7,21,1,5,2025-10-30,2026-04-19,5,4.2,1.0,0,0.0,0.3333333333333333
AnkiDroid/src/main/res/values-de/17-model-manager.xml,5,14,7,21,1,5,2025-10-30,2026-04-19,5,4.2,1.0,0,0.0,0.3333333333333333
AnkiDroid/src/main/res/values-fa/17-model-manager.xml,5,14,7,21,1,5,2025-10-30,2026-04-19,5,4.2,1.0,0,0.0,0.3333333333333333
AnkiDroid/src/main/res/values-got/17-model-manager.xml,5,14,7,21,1,5,2025-10-30,2026-04-19,5,4.2,1.0,0,0.0,0.3333333333333333
AnkiDroid/src/main/res/values-or/17-model-manager.xml,5,14,7,21,1,5,2025-10-30,2026-04-19,5,4.2,1.0,0,0.0,0.3333333333333333
AnkiDroid/src/main/res/values-pt-rBR/17-model-manager.xml,5,14,7,21,1,5,2025-10-30,2026-04-19,5,4.2,1.0,0,0.0,0.3333333333333333
AnkiDroid/src/main/res/values-ug/17-model-manager.xml,5,14,7,21,1,5,2025-10-30,2026-04-19,5,4.2,1.0,0,0.0,0.3333333333333333
AnkiDroid/src/main/res/layout-sw600dp/reviewer2.xml,4,10,11,21,2,3,2025-09-11,2025-12-12,133,5.25,0.75,1,0.25,0.6666666666666666
AnkiDroid/src/main/java/com/ichi2/anki/multimedia/MultimediaActivity.kt,3,9,12,21,2,3,2025-09-10,2026-04-22,2,7.0,0.6666666666666666,0,0.0,0.6666666666666666
AnkiDroid/src/main/java/com/ichi2/anki/noteeditor/NoteEditorLauncher.kt,3,12,9,21,2,3,2025-12-20,2026-03-26,29,7.0,0.6666666666666666,3,1.0,0.47619047619047616
AnkiDroid/src/main/res/values-heb/07-cardbrowser.xml,3,11,10,21,1,3,2025-11-27,2026-04-19,5,7.0,1.0,0,0.0,0.8571428571428571
AnkiDroid/src/main/res/values-iw/07-cardbrowser.xml,3,11,10,21,1,3,2025-11-27,2026-04-19,5,7.0,1.0,0,0.0,0.8571428571428571
AnkiDroid/src/main/res/layout/page_fragment.xml,2,7,14,21,1,1,2025-11-07,2025-11-07,168,10.5,1.0,1,0.5,0.8095238095238095
AnkiDroid/src/main/res/values-nl/07-cardbrowser.xml,2,11,10,21,1,2,2026-01-28,2026-04-19,5,10.5,1.0,0,0.0,0.9523809523809523
AnkiDroid/src/test/java/com/ichi2/anki/dialogs/tags/TagsDialogTest.kt,2,12,9,21,1,1,2025-09-11,2025-09-11,225,10.5,1.0,0,0.0,0.8571428571428571
AnkiDroid/src/main/java/com/ichi2/anki/utils/OnlyOnce.kt,1,21,0,21,1,1,2026-01-17,2026-01-17,97,21.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/drawable/profile_bg_circle.xml,1,21,0,21,1,1,2025-08-26,2025-08-26,241,21.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/ui/windows/reviewer/GestureParserTest.kt,1,20,1,21,1,1,2025-12-12,2025-12-12,133,21.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/values-cs/01-core.xml,11,13,7,20,1,11,2025-10-30,2026-04-04,20,1.8181818181818181,1.0,0,0.0,0.2
AnkiDroid/src/main/res/values-ja/01-core.xml,11,13,7,20,1,11,2025-10-30,2026-04-19,5,1.8181818181818181,1.0,0,0.0,0.2
AnkiDroid/src/main/res/values-uk/10-preferences.xml,5,11,9,20,1,5,2026-02-02,2026-04-19,5,4.0,1.0,0,0.0,0.4
AnkiDroid/src/main/res/layout/studyoptions_fragment.xml,3,10,10,20,1,2,2026-03-08,2026-03-22,33,6.666666666666667,1.0,1,0.3333333333333333,0.8
AnkiDroid/src/main/res/values/browser.xml,2,20,0,20,1,2,2026-01-18,2026-01-27,87,10.0,1.0,0,0.0,0.95
AnkiDroid/src/main/res/layout/notifications_permission.xml,1,20,0,20,1,1,2025-11-25,2025-11-25,150,20.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ind/08-widget.xml,1,10,10,20,1,1,2026-04-04,2026-04-04,20,20.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/settings/PrefsTest.kt,1,7,13,20,1,1,2025-12-04,2025-12-04,141,20.0,1.0,0,0.0,1.0
vbpd/src/main/AndroidManifest.xml,1,20,0,20,1,1,2025-10-27,2025-10-27,179,20.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-be/16-multimedia-editor.xml,6,11,8,19,1,6,2026-01-12,2026-04-12,12,3.1666666666666665,1.0,0,0.0,0.3157894736842105
AnkiDroid/src/main/res/values-eo/10-preferences.xml,5,6,13,19,1,5,2025-11-09,2026-04-09,15,3.8,1.0,0,0.0,0.47368421052631576
AnkiDroid/src/main/res/values-tr/10-preferences.xml,5,6,13,19,1,5,2026-02-05,2026-04-15,9,3.8,1.0,0,0.0,0.47368421052631576
AnkiDroid/src/main/res/values/17-model-manager.xml,5,13,6,19,3,4,2025-10-21,2026-03-19,36,3.8,0.6,0,0.0,0.3157894736842105
AnkiDroid/src/main/res/values-af/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-am/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-az/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-bg/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-bn/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-ca/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-ckb/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-cs/10-preferences.xml,4,6,13,19,1,4,2025-10-29,2026-04-09,15,4.75,1.0,0,0.0,0.47368421052631576
AnkiDroid/src/main/res/values-da/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-el/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-eu/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-fil/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-fy/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-ga/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-gu/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-hi/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-hu/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-hy/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-ind/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-ka/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-kk/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-km/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-kn/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-ko/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-ku/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-ky/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-lt/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-lv/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-mk/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-ml/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-mn/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-mr/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-ms/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-my/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-nn/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-no/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-pa/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-pt-rPT/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-ro/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-sat/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-sc/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-sk/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-sl/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-sq/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-sr/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-sv/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-ta/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-te/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-tgl/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-ti/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-tt/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-ur/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-vi/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-zh-rTW/17-model-manager.xml,4,13,6,19,1,4,2025-10-30,2026-04-19,5,4.75,1.0,0,0.0,0.3684210526315789
AnkiDroid/src/main/res/values-uz/09-backup.xml,3,10,9,19,1,3,2026-03-09,2026-04-19,5,6.333333333333333,1.0,0,0.0,0.8421052631578947
AnkiDroid/src/test/java/com/ichi2/anki/analytics/PreferencesAnalyticsTest.kt,3,11,8,19,2,3,2026-01-31,2026-04-14,10,6.333333333333333,0.6666666666666666,0,0.0,0.7368421052631579
AnkiDroid/src/main/java/com/ichi2/ui/FixedEditText.kt,2,17,2,19,2,2,2025-11-22,2025-12-24,121,9.5,0.5,2,1.0,0.6842105263157895
AnkiDroid/src/main/java/com/ichi2/utils/HtmlUtils.kt,2,4,15,19,2,2,2025-09-17,2025-10-03,203,9.5,0.5,0,0.0,0.7894736842105263
AnkiDroid/src/main/res/values-et/09-backup.xml,2,10,9,19,1,2,2026-03-09,2026-04-06,18,9.5,1.0,0,0.0,0.9473684210526315
AnkiDroid/src/main/res/values-it/16-multimedia-editor.xml,2,11,8,19,1,2,2026-03-26,2026-04-08,16,9.5,1.0,0,0.0,0.8421052631578947
AnkiDroid/src/main/java/com/ichi2/anki/multimedia/audio/AudioWaveform.kt,1,14,5,19,1,1,2025-11-06,2025-11-06,169,19.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/internet_permission_fragment.xml,1,19,0,19,1,1,2026-03-16,2026-03-16,39,19.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/menu/drawing_menu.xml,1,0,19,19,1,1,2025-11-03,2025-11-03,172,19.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/workarounds/AppLoadedFromBackupWorkaround.kt,5,16,2,18,2,4,2025-12-07,2026-04-17,7,3.6,0.8,3,0.6,0.5
settings.gradle.kts,5,14,4,18,1,4,2025-10-27,2026-04-13,11,3.6,1.0,0,0.0,0.6666666666666666
AnkiDroid/src/main/java/com/ichi2/anki/SingleFragmentActivity.kt,3,13,5,18,1,3,2025-09-10,2026-03-23,32,6.0,1.0,1,0.3333333333333333,0.5555555555555556
AnkiDroid/src/main/res/menu/whiteboard.xml,3,18,0,18,1,3,2025-12-30,2026-02-01,82,6.0,1.0,0,0.0,0.3333333333333333
AnkiDroid/src/main/java/com/ichi2/anki/ui/windows/permissions/PermissionsActivity.kt,2,10,8,18,2,2,2025-09-10,2025-11-25,150,9.0,0.5,0,0.0,0.8333333333333334
AnkiDroid/src/main/res/xml/preferences_backup_limits.xml,2,13,5,18,2,2,2026-01-05,2026-03-19,36,9.0,0.5,1,0.5,0.8888888888888888
AnkiDroid/src/test/java/com/ichi2/anki/utils/ext/ViewerCommand.kt,2,13,5,18,2,2,2026-01-08,2026-03-23,32,9.0,0.5,0,0.0,0.8888888888888888
.editorconfig,1,17,1,18,1,1,2025-12-16,2025-12-16,129,18.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-et/05-feedback.xml,1,9,9,18,1,1,2026-03-09,2026-03-09,46,18.0,1.0,0,0.0,1.0
common/src/main/java/com/ichi2/anki/model/Directory.kt,1,0,18,18,1,1,2026-03-22,2026-03-22,33,18.0,1.0,0,0.0,1.0
docs/marketing/localized_description/marketdescription-hr.txt,1,9,9,18,1,1,2026-01-28,2026-01-28,86,18.0,1.0,0,0.0,1.0
gradle.properties,3,14,3,17,2,3,2025-11-04,2026-04-17,7,5.666666666666667,0.6666666666666666,0,0.0,0.5294117647058824
AnkiDroid/src/main/res/layout/include_reviewer_topbar.xml,2,8,9,17,1,1,2026-03-22,2026-03-22,33,8.5,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/previewer.xml,2,8,9,17,2,2,2025-09-11,2025-11-07,168,8.5,0.5,1,0.5,0.5882352941176471
AnkiDroid/src/main/res/values-pl/07-cardbrowser.xml,2,9,8,17,1,2,2026-02-11,2026-04-19,5,8.5,1.0,0,0.0,0.9411764705882353
AnkiDroid/src/main/res/xml/preferences_reviewing.xml,2,8,9,17,2,2,2026-01-05,2026-03-15,40,8.5,0.5,1,0.5,0.6470588235294118
compat/src/main/java/com/ichi2/anki/compat/Compat.kt,2,16,1,17,2,2,2026-03-22,2026-04-22,2,8.5,0.5,1,0.5,0.8823529411764706
AnkiDroid/src/main/java/com/ichi2/anki/CardUtils.kt,1,0,17,17,1,1,2026-03-04,2026-03-04,51,17.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/utils/EditTextUtils.kt,1,17,0,17,1,1,2026-01-11,2026-01-11,103,17.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/note_type_field_editor_list_item.xml,1,0,17,17,1,1,2025-10-21,2025-10-21,185,17.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ug/01-core.xml,9,11,5,16,1,9,2025-10-30,2026-04-04,20,1.7777777777777777,1.0,0,0.0,0.25
AnkiDroid/src/main/res/values/theme_black.xml,8,12,4,16,5,7,2025-10-24,2026-03-22,33,2.0,0.5,3,0.375,0.25
.github/workflows/lint.yml,4,12,4,16,3,4,2025-11-14,2026-03-10,45,4.0,0.5,0,0.0,0.375
AnkiDroid/src/test/java/com/ichi2/compat/Test21And26.kt,4,10,6,16,3,4,2025-12-10,2026-03-22,33,4.0,0.5,2,0.5,0.5
AnkiDroid/src/main/res/values-ro/04-network.xml,3,7,9,16,1,3,2026-03-09,2026-03-30,25,5.333333333333333,1.0,0,0.0,0.875
AnkiDroid/src/main/java/com/ichi2/anki/ui/ResizingDivider.kt,2,5,11,16,1,2,2025-09-12,2026-03-23,32,8.0,1.0,0,0.0,0.75
AnkiDroid/src/main/java/com/ichi2/utils/UniqueArrayList.kt,2,10,6,16,2,2,2025-12-09,2025-12-10,135,8.0,0.5,1,0.5,0.625
AnkiDroid/src/test/java/com/ichi2/anki/preferences/PrefsSearchBarTest.kt,2,13,3,16,2,2,2025-11-18,2025-12-24,121,8.0,0.5,1,0.5,0.75
AnkiDroid/src/main/java/com/ichi2/anki/multimedia/MultimediaViewModel.kt,1,8,8,16,1,1,2026-04-05,2026-04-05,19,16.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/utils/Exceptions.kt,1,16,0,16,1,1,2025-11-08,2025-11-08,167,16.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/deck_item.xml,1,8,8,16,1,1,2025-09-11,2025-09-11,225,16.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/fragment_shared_decks_download.xml,1,8,8,16,1,1,2025-09-11,2025-09-11,225,16.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/testutils/EmptyApplication.kt,1,16,0,16,1,1,2026-04-14,2026-04-14,10,16.0,1.0,0,0.0,1.0
.idea/dictionaries/davidallison.xml,5,4,11,15,1,5,2025-11-22,2026-03-28,27,3.0,1.0,0,0.0,0.7333333333333333
AnkiDroid/src/main/res/values-eu/10-preferences.xml,4,4,11,15,1,4,2026-02-05,2026-04-09,15,3.75,1.0,0,0.0,0.6
AnkiDroid/src/main/res/values/10-preferences.xml,3,5,10,15,3,3,2025-12-01,2026-04-06,18,5.0,0.3333333333333333,0,0.0,0.6
AnkiDroid/src/test/java/com/ichi2/utils/BundleUtilsTest.kt,3,8,7,15,2,2,2025-12-28,2026-01-24,90,5.0,0.6666666666666666,0,0.0,0.4
AnkiDroid/src/main/res/values-gl/16-multimedia-editor.xml,2,9,6,15,1,2,2026-03-26,2026-03-30,25,7.5,1.0,0,0.0,0.8
AnkiDroid/src/main/res/layout/reviewer_fullscreen_noanswers.xml,1,7,8,15,1,1,2026-03-22,2026-03-22,33,15.0,1.0,0,0.0,1.0
buildSrc/build.gradle.kts,1,15,0,15,1,1,2026-04-17,2026-04-17,7,15.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values/01-core.xml,7,11,3,14,5,7,2025-09-13,2026-04-01,23,2.0,0.2857142857142857,1,0.14285714285714285,0.35714285714285715
AnkiDroid/src/main/res/values/theme_plain.xml,7,11,3,14,5,5,2025-10-24,2026-03-21,34,2.0,0.2857142857142857,2,0.2857142857142857,0.2857142857142857
AnkiDroid/src/main/java/com/ichi2/anki/IntroductionActivity.kt,5,8,6,14,2,5,2025-01-31,2026-03-23,32,2.8,0.6,2,0.4,0.2857142857142857
AnkiDroid/src/androidTest/java/com/ichi2/anki/tests/LayoutValidationTest.kt,4,8,6,14,3,4,2025-11-03,2026-04-10,14,3.5,0.5,1,0.25,0.7142857142857143
AnkiDroid/src/main/res/values-ug/10-preferences.xml,4,8,6,14,1,4,2025-10-29,2026-04-09,15,3.5,1.0,0,0.0,0.42857142857142855
AnkiDroid/src/main/res/values-eo/11-arrays.xml,3,8,6,14,1,3,2025-11-09,2026-01-12,102,4.666666666666667,1.0,0,0.0,0.5714285714285714
AnkiDroid/src/androidTest/java/com/ichi2/testutils/common/DO_NOT_EDIT_HERE.txt,1,0,14,14,1,1,2026-03-22,2026-03-22,33,14.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/utils/ext/View.kt,1,14,0,14,1,1,2026-03-28,2026-03-28,27,14.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/widget/WidgetUtils.kt,1,14,0,14,1,1,2026-03-23,2026-03-23,32,14.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/drawable/ic_cancel_24.xml,1,14,0,14,1,1,2026-03-28,2026-03-28,27,14.0,1.0,0,0.0,1.0
