file_path,commit_count,additions,deletions,total_churn,unique_contributors,active_days,first_commit_date,last_commit_date,days_since_last_touch,avg_churn_per_commit,ownership_concentration,bugfix_commit_count,bugfix_commit_ratio,churn_burstiness
compat/src/main/java/com/ichi2/anki/compat/CompatHelper.kt,2,8,3,11,1,2,2026-03-22,2026-04-07,17,5.5,1.0,0,0.0,0.5454545454545454
compat/src/main/java/com/ichi2/anki/compat/CompatV29.kt,2,10,1,11,2,2,2026-03-22,2026-04-22,2,5.5,0.5,1,0.5,0.8181818181818182
AnkiDroid/src/main/java/com/ichi2/anki/observability/OpChangesNotifier.kt,1,9,2,11,1,1,2026-03-25,2026-03-25,30,11.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/bg_troubleshooting_item_middle.xml,1,11,0,11,1,1,2026-03-28,2026-03-28,27,11.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/bg_troubleshooting_item_top.xml,1,11,0,11,1,1,2026-03-28,2026-03-28,27,11.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_redo_2.xml,1,11,0,11,1,1,2026-04-22,2026-04-22,2,11.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_undo_2.xml,1,11,0,11,1,1,2026-04-22,2026-04-22,2,11.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/menu/schedule_reminders.xml,1,11,0,11,1,1,2026-03-28,2026-03-28,27,11.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/AnkiActivity.kt,3,6,4,10,2,2,2026-03-22,2026-04-17,7,3.3333333333333335,0.6666666666666666,1,0.3333333333333333,0.5
AnkiDroid/src/main/res/values-ar/03-dialogs.xml,2,4,6,10,1,2,2026-04-06,2026-04-12,12,5.0,1.0,0,0.0,0.6
AnkiDroid/src/main/res/values-tr/03-dialogs.xml,2,4,6,10,1,2,2026-04-06,2026-04-15,9,5.0,1.0,0,0.0,0.6
AnkiDroid/src/main/res/values-uz/03-dialogs.xml,2,4,6,10,1,2,2026-04-06,2026-04-19,5,5.0,1.0,0,0.0,0.6
.github/workflows/tests_emulator.yml,1,6,4,10,1,1,2026-03-10,2026-03-10,45,10.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/noteeditor/NoteEditorLauncher.kt,1,7,3,10,1,1,2026-03-26,2026-03-26,29,10.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/drawable/bg_troubleshooting_item_bottom.xml,1,10,0,10,1,1,2026-03-28,2026-03-28,27,10.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-it/11-arrays.xml,1,5,5,10,1,1,2026-04-08,2026-04-08,16,10.0,1.0,0,0.0,1.0
common/src/main/java/com/ichi2/anki/common/utils/StringUtils.kt,1,10,0,10,1,1,2026-02-08,2026-02-08,75,10.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-be/17-model-manager.xml,3,6,3,9,1,3,2026-04-04,2026-04-19,5,3.0,1.0,0,0.0,0.5555555555555556
AnkiDroid/src/main/java/com/ichi2/anki/services/BootService.kt,2,6,3,9,2,2,2026-03-23,2026-04-17,7,4.5,0.5,2,1.0,0.6666666666666666
AnkiDroid/src/main/java/com/ichi2/anki/ui/windows/reviewer/audiorecord/CheckPronunciationFragment.kt,2,6,3,9,1,1,2026-04-22,2026-04-22,2,4.5,1.0,1,0.5,0.6666666666666666
AnkiDroid/src/main/res/values-eo/17-model-manager.xml,2,6,3,9,1,2,2026-04-12,2026-04-19,5,4.5,1.0,0,0.0,0.5555555555555556
AnkiDroid/src/main/res/values-it/01-core.xml,2,5,4,9,1,2,2026-04-04,2026-04-08,16,4.5,1.0,0,0.0,0.8888888888888888
AnkiDroid/src/main/res/values-pt-rBR/01-core.xml,2,5,4,9,1,2,2026-04-04,2026-04-19,5,4.5,1.0,0,0.0,0.8888888888888888
AnkiDroid/src/main/res/values-tr/17-model-manager.xml,2,6,3,9,1,2,2026-04-15,2026-04-19,5,4.5,1.0,0,0.0,0.5555555555555556
AnkiDroid/src/main/res/values-uz/17-model-manager.xml,2,6,3,9,1,2,2026-04-19,2026-04-22,2,4.5,1.0,0,0.0,0.5555555555555556
AnkiDroid/src/main/res/values/colors.xml,2,8,1,9,2,2,2026-03-28,2026-04-06,18,4.5,0.5,1,0.5,0.7777777777777778
AnkiDroid/src/test/java/com/ichi2/anki/ActivityStartupUnderBackupTest.kt,2,3,6,9,1,1,2026-04-14,2026-04-14,10,4.5,1.0,1,0.5,0.5555555555555556
tools/parallel-package-release.sh,2,7,2,9,2,2,2026-04-17,2026-04-22,2,4.5,0.5,0,0.0,0.7777777777777778
AnkiDroid/src/main/java/com/ichi2/anki/scheduling/SetDueDateDialog.kt,1,2,7,9,1,1,2026-04-06,2026-04-06,18,9.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_warning_24.xml,1,9,0,9,1,1,2026-03-28,2026-03-28,27,9.0,1.0,0,0.0,1.0
vbpd/build.gradle.kts,1,2,7,9,1,1,2025-11-04,2025-11-04,171,9.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/multimedia/MultimediaFragment.kt,3,4,4,8,3,3,2025-11-04,2026-04-17,7,2.6666666666666665,0.3333333333333333,0,0.0,0.5
AnkiDroid/src/main/res/values-ja/10-preferences.xml,3,4,4,8,1,3,2026-04-09,2026-04-22,2,2.6666666666666665,1.0,0,0.0,0.5
AnkiDroid/src/main/java/com/ichi2/anki/instantnoteeditor/InstantNoteEditorActivity.kt,2,5,3,8,2,2,2026-03-16,2026-03-31,24,4.0,0.5,1,0.5,0.75
AnkiDroid/src/main/java/com/ichi2/anki/previewer/CardViewerFragment.kt,2,7,1,8,2,2,2026-03-22,2026-04-08,16,4.0,0.5,0,0.0,0.75
AnkiDroid/src/main/java/com/ichi2/utils/Permissions.kt,2,4,4,8,1,2,2026-03-22,2026-04-19,5,4.0,1.0,1,0.5,0.5
AnkiDroid/src/main/res/values-fi/03-dialogs.xml,2,3,5,8,1,2,2026-04-06,2026-04-19,5,4.0,1.0,0,0.0,0.75
AnkiDroid/src/test/java/com/ichi2/anki/ActivityStartupMetaTest.kt,2,4,4,8,1,2,2026-03-22,2026-04-19,5,4.0,1.0,1,0.5,0.5
compat/src/main/java/com/ichi2/anki/compat/BaseCompat.kt,2,7,1,8,2,2,2026-03-22,2026-04-22,2,4.0,0.5,1,0.5,0.75
.github/workflows/label.yml,1,4,4,8,1,1,2026-03-10,2026-03-10,45,8.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/pages/PostRequestHandler.kt,1,8,0,8,1,1,2026-04-22,2026-04-22,2,8.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/utils/ext/Collection.kt,1,8,0,8,1,1,2026-03-16,2026-03-16,39,8.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/include_floating_add_button.xml,1,4,4,8,1,1,2026-04-06,2026-04-06,18,8.0,1.0,0,0.0,1.0
common/src/main/java/com/ichi2/anki/common/utils/TestUtils.kt,1,5,3,8,1,1,2026-04-13,2026-04-13,11,8.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/mediacheck/MediaCheckFragment.kt,3,4,3,7,2,3,2026-03-18,2026-04-06,18,2.3333333333333335,0.6666666666666666,1,0.3333333333333333,0.42857142857142855
AnkiDroid/src/main/java/com/ichi2/anki/multimedia/MultimediaActivity.kt,2,2,5,7,2,2,2026-03-22,2026-04-22,2,3.5,0.5,0,0.0,0.5714285714285714
AnkiDroid/src/main/java/com/ichi2/utils/VersionUtils.kt,2,3,4,7,2,2,2026-03-22,2026-04-17,7,3.5,0.5,0,0.0,0.7142857142857143
AnkiDroid/src/main/res/values-uk/01-core.xml,2,4,3,7,1,2,2026-04-04,2026-04-19,5,3.5,1.0,0,0.0,0.8571428571428571
AnkiDroid/src/main/java/com/ichi2/compat/BaseCompat.kt,1,5,2,7,1,1,2026-03-22,2026-03-22,33,7.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-be/16-multimedia-editor.xml,3,3,3,6,1,3,2026-04-04,2026-04-12,12,2.0,1.0,0,0.0,0.3333333333333333
AnkiDroid/src/main/java/com/ichi2/anki/AbstractFlashcardViewer.kt,2,3,3,6,2,2,2026-03-22,2026-03-26,29,3.0,0.5,1,0.5,0.6666666666666666
AnkiDroid/src/main/java/com/ichi2/anki/Reviewer.kt,2,3,3,6,2,2,2026-04-06,2026-04-17,7,3.0,0.5,0,0.0,0.8333333333333334
AnkiDroid/src/main/java/com/ichi2/anki/dialogs/BackupPromptDialog.kt,2,3,3,6,2,2,2026-03-22,2026-04-17,7,3.0,0.5,0,0.0,0.6666666666666666
AnkiDroid/src/main/java/com/ichi2/anki/preferences/HeaderFragment.kt,2,3,3,6,1,2,2026-03-22,2026-04-06,18,3.0,1.0,0,0.0,0.6666666666666666
AnkiDroid/src/main/res/values-be/10-preferences.xml,2,3,3,6,1,2,2026-04-09,2026-04-12,12,3.0,1.0,0,0.0,0.6666666666666666
AnkiDroid/src/main/res/values-uk/10-preferences.xml,2,3,3,6,1,2,2026-04-09,2026-04-19,5,3.0,1.0,0,0.0,0.6666666666666666
AnkiDroid/src/main/res/values/03-dialogs.xml,2,2,4,6,1,1,2026-03-18,2026-03-18,37,3.0,1.0,1,0.5,0.6666666666666666
AnkiDroid/src/main/res/values/attrs.xml,2,6,0,6,2,2,2026-03-28,2026-04-06,18,3.0,0.5,0,0.0,0.6666666666666666
.github/workflows/lint.yml,1,4,2,6,1,1,2026-03-10,2026-03-10,45,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/BackupManager.kt,1,2,4,6,1,1,2025-12-22,2025-12-22,123,6.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/dialogs/ChangeNoteTypeDialog.kt,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/receiver/SdCardReceiver.kt,1,3,3,6,1,1,2026-04-17,2026-04-17,7,6.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/compat/Compat.kt,1,5,1,6,1,1,2026-03-22,2026-03-22,33,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/preferences/VersatileTextWithASwitchPreference.kt,1,3,3,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/widget/WidgetPermissionReceiver.kt,1,3,3,6,1,1,2026-04-17,2026-04-17,7,6.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/drawable/bg_troubleshooting_item_single.xml,1,6,0,6,1,1,2026-03-28,2026-03-28,27,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/menu/card_template_editor.xml,1,3,3,6,1,1,2026-03-15,2026-03-15,40,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-af/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-am/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-az/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-bg/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-bn/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ca/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ckb/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-cs/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-da/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-de/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-el/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-eo/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-es-rAR/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-es-rES/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-et/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-eu/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-fa/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-fil/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-fy/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ga/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-got/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-gu/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-heb/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-hi/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-hr/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-hu/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-hy/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-iw/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ka/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-kk/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-km/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-kn/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ko/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ku/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ky/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-lt/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-lv/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-mk/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ml/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-mn/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-mr/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ms/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-my/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-nn/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-no/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-or/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-pa/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-pl/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-pt-rPT/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ro/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ru/11-arrays.xml,1,3,3,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ru/16-multimedia-editor.xml,1,3,3,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-sat/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-sc/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-sk/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-sl/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-sq/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-sr/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-sv/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ta/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-te/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-tgl/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-th/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ti/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-tt/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ug/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-uk/16-multimedia-editor.xml,1,3,3,6,1,1,2026-04-19,2026-04-19,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ur/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-vi/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-zh-rCN/16-multimedia-editor.xml,1,3,3,6,1,1,2026-04-04,2026-04-04,20,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-zh-rTW/03-dialogs.xml,1,2,4,6,1,1,2026-04-06,2026-04-06,18,6.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/analytics/AnalyticsConstantsTest.kt,1,3,3,6,1,1,2026-04-08,2026-04-08,16,6.0,1.0,0,0.0,1.0
docs/marketing/localized_description/marketdescription-it.txt,1,3,3,6,1,1,2026-04-08,2026-04-08,16,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/utils/ImportUtils.kt,3,2,3,5,3,3,2026-03-22,2026-04-20,4,1.6666666666666667,0.3333333333333333,0,0.0,0.4
AnkiDroid/src/main/res/values-gl/01-core.xml,3,3,2,5,1,3,2026-04-04,2026-04-12,12,1.6666666666666667,1.0,0,0.0,0.4
AnkiDroid/src/main/java/com/ichi2/anki/export/ExportDialogFragment.kt,2,3,2,5,2,2,2026-03-18,2026-03-22,33,2.5,0.5,0,0.0,0.6
AnkiDroid/src/main/res/values-it/09-backup.xml,2,3,2,5,1,2,2026-04-06,2026-04-08,16,2.5,1.0,0,0.0,0.8
AnkiDroid/src/main/res/values-nl/01-core.xml,2,3,2,5,1,2,2026-04-04,2026-04-15,9,2.5,1.0,0,0.0,0.8
AnkiDroid/src/main/res/values/theme_dark.xml,2,5,0,5,1,2,2026-03-13,2026-03-28,27,2.5,1.0,0,0.0,0.8
AnkiDroid/src/main/res/values/theme_light.xml,2,5,0,5,1,2,2026-03-13,2026-03-28,27,2.5,1.0,0,0.0,0.8
AnkiDroid/src/test/java/com/ichi2/anki/analytics/PreferencesAnalyticsTest.kt,2,4,1,5,2,2,2026-04-08,2026-04-14,10,2.5,0.5,0,0.0,0.6
AnkiDroid/src/androidTest/java/com/ichi2/testutils/common/.gitignore,1,0,5,5,1,1,2026-03-22,2026-03-22,33,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/compat/CompatV26.kt,1,4,1,5,1,1,2026-03-22,2026-03-22,33,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/bg_troubleshooting_icon.xml,1,5,0,5,1,1,2026-03-28,2026-03-28,27,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_card_state_buried.xml,1,5,0,5,1,1,2026-03-12,2026-03-12,43,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_card_state_learning.xml,1,5,0,5,1,1,2026-03-12,2026-03-12,43,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_card_state_new.xml,1,5,0,5,1,1,2026-03-12,2026-03-12,43,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_card_state_review.xml,1,5,0,5,1,1,2026-03-12,2026-03-12,43,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_card_state_suspended.xml,1,5,0,5,1,1,2026-03-12,2026-03-12,43,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_error_outline.xml,1,5,0,5,1,1,2026-03-28,2026-03-28,27,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_label_outline.xml,1,5,0,5,1,1,2026-03-12,2026-03-12,43,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_outline_troubleshoot.xml,1,5,0,5,1,1,2026-03-28,2026-03-28,27,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_round_favorite_outline.xml,1,5,0,5,1,1,2026-01-19,2026-01-19,95,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_sort_24.xml,1,5,0,5,1,1,2026-01-26,2026-01-26,88,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/outline_arrow_insert_24.xml,1,5,0,5,1,1,2026-01-19,2026-01-19,95,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-af/17-model-manager.xml,1,4,1,5,1,1,2026-04-19,2026-04-19,5,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-am/17-model-manager.xml,1,4,1,5,1,1,2026-04-19,2026-04-19,5,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ar/17-model-manager.xml,1,4,1,5,1,1,2026-04-19,2026-04-19,5,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-az/17-model-manager.xml,1,4,1,5,1,1,2026-04-19,2026-04-19,5,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-bg/17-model-manager.xml,1,4,1,5,1,1,2026-04-19,2026-04-19,5,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-bn/17-model-manager.xml,1,4,1,5,1,1,2026-04-19,2026-04-19,5,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ca/17-model-manager.xml,1,4,1,5,1,1,2026-04-19,2026-04-19,5,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ckb/17-model-manager.xml,1,4,1,5,1,1,2026-04-19,2026-04-19,5,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-cs/17-model-manager.xml,1,4,1,5,1,1,2026-04-19,2026-04-19,5,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-da/17-model-manager.xml,1,4,1,5,1,1,2026-04-19,2026-04-19,5,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-de/17-model-manager.xml,1,4,1,5,1,1,2026-04-19,2026-04-19,5,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-el/17-model-manager.xml,1,4,1,5,1,1,2026-04-19,2026-04-19,5,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-es-rAR/17-model-manager.xml,1,4,1,5,1,1,2026-04-19,2026-04-19,5,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-es-rES/17-model-manager.xml,1,4,1,5,1,1,2026-04-19,2026-04-19,5,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-et/17-model-manager.xml,1,4,1,5,1,1,2026-04-19,2026-04-19,5,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-eu/17-model-manager.xml,1,4,1,5,1,1,2026-04-19,2026-04-19,5,5.0,1.0,0,0.0,1.0
